layer,neuron,label,flips,precision,recall,F1
23,841,history,1,0.2,0.0021008403361344537,0.004158004158004158
23,841,animals,1,0.2,0.00044306601683650863,0.0008841732979664015
23,841,politics,1,0.2,0.0018115942028985507,0.0035906642728904844
23,841,film_tv,1,0.2,0.0005966587112171838,0.001189767995240928
23,593,history,1,1.0,0.0021008403361344537,0.0041928721174004195
23,880,history,1,0.25,0.0021008403361344537,0.004166666666666667
23,880,sports,1,0.25,0.0009267840593141798,0.0018467220683287165
23,880,film_tv,2,0.5,0.0011933174224343676,0.002380952380952381
23,930,history,1,0.3333333333333333,0.0021008403361344537,0.0041753653444676405
23,930,film_tv,1,0.3333333333333333,0.0005966587112171838,0.0011911852293031567
23,930,politics,1,0.3333333333333333,0.0018115942028985507,0.0036036036036036037
23,344,sports,1,0.3333333333333333,0.0009267840593141798,0.0018484288354898338
23,344,technology,1,0.3333333333333333,0.001567398119122257,0.0031201248049921994
23,344,law,1,0.3333333333333333,0.0005920663114268798,0.001182033096926714
23,39,technology,1,0.25,0.001567398119122257,0.003115264797507788
23,39,education,1,0.25,0.007936507936507936,0.015384615384615385
23,39,politics,1,0.25,0.0018115942028985507,0.003597122302158273
23,39,sports,1,0.25,0.0009267840593141798,0.0018467220683287165
23,51,technology,1,0.2,0.001567398119122257,0.003110419906687403
23,51,film_tv,2,0.4,0.0011933174224343676,0.002379535990481856
23,51,law,1,0.2,0.0005920663114268798,0.0011806375442739079
23,51,sports,1,0.2,0.0009267840593141798,0.001845018450184502
23,53,technology,1,1.0,0.001567398119122257,0.003129890453834116
23,351,technology,1,1.0,0.001567398119122257,0.003129890453834116
23,618,technology,1,0.5,0.001567398119122257,0.003125
23,618,law,1,0.5,0.0005920663114268798,0.0011827321111768185
23,906,technology,1,0.25,0.001567398119122257,0.003115264797507788
23,906,history,1,0.25,0.0021008403361344537,0.004166666666666667
23,906,law,1,0.25,0.0005920663114268798,0.0011813349084465444
23,906,sports,1,0.25,0.0009267840593141798,0.0018467220683287165
23,978,technology,1,0.3333333333333333,0.001567398119122257,0.0031201248049921994
23,978,law,1,0.3333333333333333,0.0005920663114268798,0.001182033096926714
23,978,sports,1,0.3333333333333333,0.0009267840593141798,0.0018484288354898338
23,979,technology,1,1.0,0.001567398119122257,0.003129890453834116
23,518,animals,1,0.5,0.00044306601683650863,0.0008853474988933155
23,518,film_tv,1,0.5,0.0005966587112171838,0.001191895113230036
23,551,animals,1,0.5,0.00044306601683650863,0.0008853474988933155
23,551,law,1,0.5,0.0005920663114268798,0.0011827321111768185
23,99,film_tv,2,0.6666666666666666,0.0011933174224343676,0.0023823704586063135
23,99,politics,1,0.3333333333333333,0.0018115942028985507,0.0036036036036036037
23,293,film_tv,1,0.5,0.0005966587112171838,0.001191895113230036
23,293,law,1,0.5,0.0005920663114268798,0.0011827321111768185
23,825,film_tv,1,1.0,0.0005966587112171838,0.0011926058437686346
23,874,film_tv,1,0.5,0.0005966587112171838,0.001191895113230036
23,874,law,1,0.5,0.0005920663114268798,0.0011827321111768185
23,95,history,1,0.3333333333333333,0.0021008403361344537,0.0041753653444676405
23,95,technology,1,0.3333333333333333,0.001567398119122257,0.0031201248049921994
23,95,law,1,0.3333333333333333,0.0005920663114268798,0.001182033096926714
23,200,history,1,0.5,0.0021008403361344537,0.0041841004184100415
23,200,law,1,0.5,0.0005920663114268798,0.0011827321111768185
23,261,history,1,0.5,0.0021008403361344537,0.0041841004184100415
23,261,sports,1,0.5,0.0009267840593141798,0.0018501387604070304
23,270,history,1,0.5,0.0021008403361344537,0.0041841004184100415
23,270,law,1,0.5,0.0005920663114268798,0.0011827321111768185
23,387,history,1,0.3333333333333333,0.0021008403361344537,0.0041753653444676405
23,387,law,1,0.3333333333333333,0.0005920663114268798,0.001182033096926714
23,387,film_tv,1,0.3333333333333333,0.0005966587112171838,0.0011911852293031567
23,503,history,1,0.5,0.0021008403361344537,0.0041841004184100415
23,503,law,1,0.5,0.0005920663114268798,0.0011827321111768185
23,576,history,1,0.5,0.0021008403361344537,0.0041841004184100415
23,576,sports,1,0.5,0.0009267840593141798,0.0018501387604070304
23,663,history,1,1.0,0.0021008403361344537,0.0041928721174004195
23,721,history,1,0.5,0.0021008403361344537,0.0041841004184100415
23,721,film_tv,1,0.5,0.0005966587112171838,0.001191895113230036
23,822,history,1,0.5,0.0021008403361344537,0.0041841004184100415
23,822,animals,1,0.5,0.00044306601683650863,0.0008853474988933155
23,839,history,1,0.3333333333333333,0.0021008403361344537,0.0041753653444676405
23,839,politics,1,0.3333333333333333,0.0018115942028985507,0.0036036036036036037
23,839,sports,1,0.3333333333333333,0.0009267840593141798,0.0018484288354898338
23,860,history,1,0.5,0.0021008403361344537,0.0041841004184100415
23,860,film_tv,1,0.5,0.0005966587112171838,0.001191895113230036
23,898,history,1,0.3333333333333333,0.0021008403361344537,0.0041753653444676405
23,898,technology,1,0.3333333333333333,0.001567398119122257,0.0031201248049921994
23,898,animals,1,0.3333333333333333,0.00044306601683650863,0.0008849557522123894
23,190,technology,1,0.5,0.001567398119122257,0.003125
23,190,sports,1,0.5,0.0009267840593141798,0.0018501387604070304
23,295,technology,1,0.5,0.001567398119122257,0.003125
23,295,sports,1,0.5,0.0009267840593141798,0.0018501387604070304
23,400,technology,1,1.0,0.001567398119122257,0.003129890453834116
23,438,technology,1,0.5,0.001567398119122257,0.003125
23,438,law,1,0.5,0.0005920663114268798,0.0011827321111768185
23,605,technology,1,0.3333333333333333,0.001567398119122257,0.0031201248049921994
23,605,politics,1,0.3333333333333333,0.0018115942028985507,0.0036036036036036037
23,605,sports,1,0.3333333333333333,0.0009267840593141798,0.0018484288354898338
23,707,technology,1,0.3333333333333333,0.001567398119122257,0.0031201248049921994
23,707,music,1,0.3333333333333333,0.000588235294117647,0.0011743981209630062
23,707,law,1,0.3333333333333333,0.0005920663114268798,0.001182033096926714
23,776,technology,1,1.0,0.001567398119122257,0.003129890453834116
23,792,technology,1,0.5,0.001567398119122257,0.003125
23,792,sports,1,0.5,0.0009267840593141798,0.0018501387604070304
23,32,music,1,1.0,0.000588235294117647,0.0011757789535567313
23,43,music,1,0.5,0.000588235294117647,0.0011750881316098705
23,43,law,1,0.5,0.0005920663114268798,0.0011827321111768185
23,78,music,1,1.0,0.000588235294117647,0.0011757789535567313
23,153,music,1,0.3333333333333333,0.000588235294117647,0.0011743981209630062
23,153,sports,1,0.3333333333333333,0.0009267840593141798,0.0018484288354898338
23,153,law,1,0.3333333333333333,0.0005920663114268798,0.001182033096926714
23,383,music,1,0.5,0.000588235294117647,0.0011750881316098705
23,383,law,1,0.5,0.0005920663114268798,0.0011827321111768185
23,423,music,1,1.0,0.000588235294117647,0.0011757789535567313
23,476,music,1,0.5,0.000588235294117647,0.0011750881316098705
23,476,law,1,0.5,0.0005920663114268798,0.0011827321111768185
23,536,music,1,1.0,0.000588235294117647,0.0011757789535567313
23,544,music,1,0.3333333333333333,0.000588235294117647,0.0011743981209630062
23,544,law,1,0.3333333333333333,0.0005920663114268798,0.001182033096926714
23,544,politics,1,0.3333333333333333,0.0018115942028985507,0.0036036036036036037
23,648,music,1,0.3333333333333333,0.000588235294117647,0.0011743981209630062
23,648,politics,1,0.3333333333333333,0.0018115942028985507,0.0036036036036036037
23,648,film_tv,1,0.3333333333333333,0.0005966587112171838,0.0011911852293031567
23,720,music,1,0.3333333333333333,0.000588235294117647,0.0011743981209630062
23,720,law,1,0.3333333333333333,0.0005920663114268798,0.001182033096926714
23,720,film_tv,1,0.3333333333333333,0.0005966587112171838,0.0011911852293031567
23,736,music,1,0.2,0.000588235294117647,0.0011730205278592373
23,736,animals,1,0.2,0.00044306601683650863,0.0008841732979664015
23,736,law,1,0.2,0.0005920663114268798,0.0011806375442739079
23,736,politics,1,0.2,0.0018115942028985507,0.0035906642728904844
23,736,film_tv,1,0.2,0.0005966587112171838,0.001189767995240928
23,895,music,1,1.0,0.000588235294117647,0.0011757789535567313
23,949,music,1,1.0,0.000588235294117647,0.0011757789535567313
23,341,education,1,1.0,0.007936507936507936,0.015748031496062992
23,435,education,1,0.5,0.007936507936507936,0.015625
23,435,animals,1,0.5,0.00044306601683650863,0.0008853474988933155
23,554,education,1,0.5,0.007936507936507936,0.015625
23,554,law,1,0.5,0.0005920663114268798,0.0011827321111768185
23,892,education,1,1.0,0.007936507936507936,0.015748031496062992
23,956,education,1,0.5,0.007936507936507936,0.015625
23,956,politics,1,0.5,0.0018115942028985507,0.0036101083032490976
23,815,history,1,0.5,0.0021008403361344537,0.0041841004184100415
23,815,law,1,0.5,0.0005920663114268798,0.0011827321111768185
23,161,animals,1,1.0,0.00044306601683650863,0.0008857395925597874
23,281,animals,1,0.5,0.00044306601683650863,0.0008853474988933155
23,281,law,1,0.5,0.0005920663114268798,0.0011827321111768185
23,301,animals,1,0.3333333333333333,0.00044306601683650863,0.0008849557522123894
23,301,sports,1,0.3333333333333333,0.0009267840593141798,0.0018484288354898338
23,301,film_tv,1,0.3333333333333333,0.0005966587112171838,0.0011911852293031567
23,947,animals,1,0.3333333333333333,0.00044306601683650863,0.0008849557522123894
23,947,sports,1,0.3333333333333333,0.0009267840593141798,0.0018484288354898338
23,947,history,1,0.3333333333333333,0.0021008403361344537,0.0041753653444676405
23,98,sports,1,0.5,0.0009267840593141798,0.0018501387604070304
23,98,law,1,0.5,0.0005920663114268798,0.0011827321111768185
23,578,sports,1,1.0,0.0009267840593141798,0.001851851851851852
23,345,religion,1,0.3333333333333333,0.0019342359767891683,0.0038461538461538464
23,345,film_tv,1,0.3333333333333333,0.0005966587112171838,0.0011911852293031567
23,345,law,1,0.3333333333333333,0.0005920663114268798,0.001182033096926714
23,398,religion,1,0.3333333333333333,0.0019342359767891683,0.0038461538461538464
23,398,film_tv,1,0.3333333333333333,0.0005966587112171838,0.0011911852293031567
23,398,law,1,0.3333333333333333,0.0005920663114268798,0.001182033096926714
23,231,film_tv,2,1.0,0.0011933174224343676,0.002383790226460072
23,354,film_tv,1,0.5,0.0005966587112171838,0.001191895113230036
23,354,sports,1,0.5,0.0009267840593141798,0.0018501387604070304
23,447,film_tv,1,0.3333333333333333,0.0005966587112171838,0.0011911852293031567
23,447,law,1,0.3333333333333333,0.0005920663114268798,0.001182033096926714
23,447,sports,1,0.3333333333333333,0.0009267840593141798,0.0018484288354898338
23,3,law,1,1.0,0.0005920663114268798,0.0011834319526627217
23,9,law,1,0.3333333333333333,0.0005920663114268798,0.001182033096926714
23,9,politics,1,0.3333333333333333,0.0018115942028985507,0.0036036036036036037
23,9,sports,1,0.3333333333333333,0.0009267840593141798,0.0018484288354898338
23,45,law,1,0.5,0.0005920663114268798,0.0011827321111768185
23,45,film_tv,1,0.5,0.0005966587112171838,0.001191895113230036
23,74,law,1,0.5,0.0005920663114268798,0.0011827321111768185
23,74,politics,1,0.5,0.0018115942028985507,0.0036101083032490976
23,102,law,1,1.0,0.0005920663114268798,0.0011834319526627217
23,111,law,1,1.0,0.0005920663114268798,0.0011834319526627217
23,115,law,1,1.0,0.0005920663114268798,0.0011834319526627217
23,137,law,1,0.3333333333333333,0.0005920663114268798,0.001182033096926714
23,137,politics,1,0.3333333333333333,0.0018115942028985507,0.0036036036036036037
23,137,sports,1,0.3333333333333333,0.0009267840593141798,0.0018484288354898338
23,146,law,1,1.0,0.0005920663114268798,0.0011834319526627217
23,147,law,1,0.5,0.0005920663114268798,0.0011827321111768185
23,147,sports,1,0.5,0.0009267840593141798,0.0018501387604070304
23,156,law,1,1.0,0.0005920663114268798,0.0011834319526627217
23,169,law,1,0.5,0.0005920663114268798,0.0011827321111768185
23,169,sports,1,0.5,0.0009267840593141798,0.0018501387604070304
23,175,law,1,1.0,0.0005920663114268798,0.0011834319526627217
23,223,law,1,1.0,0.0005920663114268798,0.0011834319526627217
23,248,law,1,1.0,0.0005920663114268798,0.0011834319526627217
23,259,law,1,0.3333333333333333,0.0005920663114268798,0.001182033096926714
23,259,sports,1,0.3333333333333333,0.0009267840593141798,0.0018484288354898338
23,259,film_tv,1,0.3333333333333333,0.0005966587112171838,0.0011911852293031567
23,263,law,1,0.5,0.0005920663114268798,0.0011827321111768185
23,263,sports,1,0.5,0.0009267840593141798,0.0018501387604070304
23,294,law,1,1.0,0.0005920663114268798,0.0011834319526627217
23,302,law,1,0.5,0.0005920663114268798,0.0011827321111768185
23,302,sports,1,0.5,0.0009267840593141798,0.0018501387604070304
23,305,law,1,1.0,0.0005920663114268798,0.0011834319526627217
23,314,law,1,1.0,0.0005920663114268798,0.0011834319526627217
23,353,law,1,1.0,0.0005920663114268798,0.0011834319526627217
23,366,law,1,0.5,0.0005920663114268798,0.0011827321111768185
23,366,film_tv,1,0.5,0.0005966587112171838,0.001191895113230036
23,371,law,1,0.5,0.0005920663114268798,0.0011827321111768185
23,371,film_tv,1,0.5,0.0005966587112171838,0.001191895113230036
23,414,law,1,1.0,0.0005920663114268798,0.0011834319526627217
23,421,law,1,0.5,0.0005920663114268798,0.0011827321111768185
23,421,film_tv,1,0.5,0.0005966587112171838,0.001191895113230036
23,448,law,1,0.5,0.0005920663114268798,0.0011827321111768185
23,448,politics,1,0.5,0.0018115942028985507,0.0036101083032490976
23,455,law,1,1.0,0.0005920663114268798,0.0011834319526627217
23,486,law,1,0.3333333333333333,0.0005920663114268798,0.001182033096926714
23,486,sports,1,0.3333333333333333,0.0009267840593141798,0.0018484288354898338
23,486,film_tv,1,0.3333333333333333,0.0005966587112171838,0.0011911852293031567
23,489,law,1,0.5,0.0005920663114268798,0.0011827321111768185
23,489,sports,1,0.5,0.0009267840593141798,0.0018501387604070304
23,498,law,1,1.0,0.0005920663114268798,0.0011834319526627217
23,521,law,1,0.3333333333333333,0.0005920663114268798,0.001182033096926714
23,521,politics,1,0.3333333333333333,0.0018115942028985507,0.0036036036036036037
23,521,film_tv,1,0.3333333333333333,0.0005966587112171838,0.0011911852293031567
23,530,law,1,0.5,0.0005920663114268798,0.0011827321111768185
23,530,sports,1,0.5,0.0009267840593141798,0.0018501387604070304
23,535,law,1,1.0,0.0005920663114268798,0.0011834319526627217
23,546,law,1,1.0,0.0005920663114268798,0.0011834319526627217
23,558,law,1,0.5,0.0005920663114268798,0.0011827321111768185
23,558,sports,1,0.5,0.0009267840593141798,0.0018501387604070304
23,580,law,1,0.3333333333333333,0.0005920663114268798,0.001182033096926714
23,580,sports,1,0.3333333333333333,0.0009267840593141798,0.0018484288354898338
23,580,film_tv,1,0.3333333333333333,0.0005966587112171838,0.0011911852293031567
23,613,law,1,0.5,0.0005920663114268798,0.0011827321111768185
23,613,film_tv,1,0.5,0.0005966587112171838,0.001191895113230036
23,630,law,1,1.0,0.0005920663114268798,0.0011834319526627217
23,632,law,1,0.5,0.0005920663114268798,0.0011827321111768185
23,632,film_tv,1,0.5,0.0005966587112171838,0.001191895113230036
23,636,law,1,1.0,0.0005920663114268798,0.0011834319526627217
23,649,law,1,1.0,0.0005920663114268798,0.0011834319526627217
23,672,law,1,1.0,0.0005920663114268798,0.0011834319526627217
23,673,law,1,0.5,0.0005920663114268798,0.0011827321111768185
23,673,film_tv,1,0.5,0.0005966587112171838,0.001191895113230036
23,698,law,1,1.0,0.0005920663114268798,0.0011834319526627217
23,724,law,1,1.0,0.0005920663114268798,0.0011834319526627217
23,725,law,1,1.0,0.0005920663114268798,0.0011834319526627217
23,743,law,1,1.0,0.0005920663114268798,0.0011834319526627217
23,758,law,1,1.0,0.0005920663114268798,0.0011834319526627217
23,772,law,1,0.3333333333333333,0.0005920663114268798,0.001182033096926714
23,772,sports,1,0.3333333333333333,0.0009267840593141798,0.0018484288354898338
23,772,film_tv,1,0.3333333333333333,0.0005966587112171838,0.0011911852293031567
23,797,law,1,1.0,0.0005920663114268798,0.0011834319526627217
23,836,law,1,1.0,0.0005920663114268798,0.0011834319526627217
23,838,law,1,1.0,0.0005920663114268798,0.0011834319526627217
23,842,law,1,0.5,0.0005920663114268798,0.0011827321111768185
23,842,politics,1,0.5,0.0018115942028985507,0.0036101083032490976
23,872,law,1,0.3333333333333333,0.0005920663114268798,0.001182033096926714
23,872,politics,1,0.3333333333333333,0.0018115942028985507,0.0036036036036036037
23,872,sports,1,0.3333333333333333,0.0009267840593141798,0.0018484288354898338
23,904,law,1,0.5,0.0005920663114268798,0.0011827321111768185
23,904,sports,1,0.5,0.0009267840593141798,0.0018501387604070304
23,929,law,1,1.0,0.0005920663114268798,0.0011834319526627217
23,933,law,1,1.0,0.0005920663114268798,0.0011834319526627217
