neuron_id,layer,n_queries,fired_count,activity_rate,entropy,spec_score,top_category,top_cat_rate,top_cat_lift,cat_other_rate,cat_entertainment_rate,cat_definition_rate,cat_history_rate,cat_sports_rate,cat_dates_numbers_rate,cat_biography_rate,cat_geography_rate,cat_science_rate,cat_author_rate,cat_other_count,cat_entertainment_count,cat_definition_count,cat_history_count,cat_sports_count,cat_dates_numbers_count,cat_biography_count,cat_geography_count,cat_science_count,cat_author_count
746,20,1000,7,0.007,0.43664676410942405,0.8103667198063663,geography,0.043478260869565216,6.211180124223602,0.008169934640522876,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,5,0,0,0,0,0,0,2,0,0
747,20,1000,65,0.065,2.1276217827740393,0.07598560016407563,history,0.09433962264150944,1.451378809869376,0.06699346405228758,0.058823529411764705,0.07894736842105263,0.09433962264150944,0.047619047619047616,0.0851063829787234,0.030303030303030304,0.043478260869565216,0.0,0.03125,41,4,6,5,1,4,1,2,0,1
748,20,1000,70,0.07,2.0912552773182824,0.09177937280961534,entertainment,0.11764705882352941,1.6806722689075628,0.07679738562091504,0.11764705882352941,0.013157894736842105,0.05660377358490566,0.047619047619047616,0.06382978723404255,0.09090909090909091,0.043478260869565216,0.0,0.0625,47,8,1,3,1,3,3,2,0,2
749,20,1000,27,0.027,1.515358125764414,0.3418883278732612,dates_numbers,0.0851063829787234,3.1520882584712373,0.024509803921568627,0.04411764705882353,0.05263157894736842,0.0,0.0,0.0851063829787234,0.0,0.0,0.0,0.03125,15,3,4,0,0,4,0,0,0,1
750,20,1000,34,0.034,1.6532910885153609,0.28198480327795816,sports,0.23809523809523808,7.002801120448178,0.03104575163398693,0.0,0.0,0.0,0.23809523809523808,0.0425531914893617,0.030303030303030304,0.06521739130434782,0.16666666666666666,0.0625,19,0,0,0,5,2,1,3,2,2
751,20,1000,78,0.078,1.848130475675286,0.19736713257699134,definition,0.10526315789473684,1.3495276653171389,0.09640522875816994,0.014705882352941176,0.10526315789473684,0.05660377358490566,0.0,0.0851063829787234,0.06060606060606061,0.0,0.08333333333333333,0.0,59,1,8,3,0,4,2,0,1,0
752,20,1000,43,0.043,1.774971701389018,0.22913958455232308,sports,0.19047619047619047,4.4296788482834994,0.03104575163398693,0.029411764705882353,0.039473684210526314,0.1320754716981132,0.19047619047619047,0.1276595744680851,0.030303030303030304,0.021739130434782608,0.0,0.0,19,2,3,7,4,6,1,1,0,0
753,20,1000,204,0.204,2.245723605804412,0.024694630119270533,author,0.46875,2.297794117647059,0.17973856209150327,0.22058823529411764,0.2631578947368421,0.24528301886792453,0.19047619047619047,0.23404255319148937,0.21212121212121213,0.15217391304347827,0.16666666666666666,0.46875,110,15,20,13,4,11,7,7,2,15
754,20,1000,8,0.008,1.246994662181642,0.4584370992517034,entertainment,0.029411764705882353,3.676470588235294,0.004901960784313725,0.029411764705882353,0.02631578947368421,0.018867924528301886,0.0,0.0,0.0,0.0,0.0,0.0,3,2,2,1,0,0,0,0,0,0
755,20,1000,67,0.067,2.033418446898013,0.1168975891119125,author,0.125,1.8656716417910446,0.06535947712418301,0.08823529411764706,0.05263157894736842,0.07547169811320754,0.0,0.0851063829787234,0.09090909090909091,0.043478260869565216,0.0,0.125,40,6,4,4,0,4,3,2,0,4
756,20,1000,66,0.066,2.0927539506795148,0.09112850723865684,history,0.20754716981132076,3.1446540880503147,0.06045751633986928,0.058823529411764705,0.0,0.20754716981132076,0.09523809523809523,0.0851063829787234,0.06060606060606061,0.06521739130434782,0.08333333333333333,0.0625,37,4,0,11,2,4,2,3,1,2
757,20,1000,97,0.097,2.197560347176888,0.045611667571683334,dates_numbers,0.19148936170212766,1.9741171309497696,0.08823529411764706,0.058823529411764705,0.10526315789473684,0.09433962264150944,0.19047619047619047,0.19148936170212766,0.15151515151515152,0.13043478260869565,0.08333333333333333,0.03125,54,4,8,5,4,9,5,6,1,1
758,20,1000,54,0.054,2.036405080723335,0.11560051052210962,sports,0.14285714285714285,2.6455026455026456,0.05555555555555555,0.014705882352941176,0.06578947368421052,0.07547169811320754,0.14285714285714285,0.02127659574468085,0.06060606060606061,0.043478260869565216,0.0,0.0625,34,1,5,4,3,1,2,2,0,2
759,20,1000,65,0.065,2.051367600121335,0.10910237091218788,author,0.125,1.923076923076923,0.06862745098039216,0.08823529411764706,0.039473684210526314,0.03773584905660377,0.047619047619047616,0.10638297872340426,0.030303030303030304,0.021739130434782608,0.0,0.125,42,6,3,2,1,5,1,1,0,4
760,20,1000,73,0.073,1.8500913189234458,0.19651554917443836,sports,0.38095238095238093,5.218525766470972,0.07026143790849673,0.029411764705882353,0.02631578947368421,0.07547169811320754,0.38095238095238093,0.14893617021276595,0.0,0.043478260869565216,0.08333333333333333,0.125,43,2,2,4,8,7,0,2,1,4
761,20,1000,29,0.029,1.8300173686397678,0.20523355501263985,biography,0.09090909090909091,3.134796238244514,0.027777777777777776,0.0,0.0,0.018867924528301886,0.047619047619047616,0.06382978723404255,0.09090909090909091,0.06521739130434782,0.0,0.03125,17,0,0,1,1,3,3,3,0,1
762,20,1000,61,0.061,1.826262334604588,0.20686434557347733,sports,0.5238095238095238,8.58704137392662,0.0392156862745098,0.04411764705882353,0.039473684210526314,0.1320754716981132,0.5238095238095238,0.10638297872340426,0.06060606060606061,0.021739130434782608,0.08333333333333333,0.125,24,3,3,7,11,5,2,1,1,4
763,20,1000,54,0.054,2.0085337975439312,0.12770485501048756,science,0.08333333333333333,1.5432098765432098,0.06209150326797386,0.07352941176470588,0.039473684210526314,0.03773584905660377,0.0,0.02127659574468085,0.0,0.043478260869565216,0.08333333333333333,0.0625,38,5,3,2,0,1,0,2,1,2
764,20,1000,56,0.056,1.9173953002421147,0.16728580147762084,science,0.16666666666666666,2.976190476190476,0.06699346405228758,0.029411764705882353,0.07894736842105263,0.018867924528301886,0.047619047619047616,0.02127659574468085,0.0,0.021739130434782608,0.16666666666666666,0.03125,41,2,6,1,1,1,0,1,2,1
765,20,1000,47,0.047,1.8940398285343116,0.1774289539625673,science,0.08333333333333333,1.7730496453900708,0.05228758169934641,0.04411764705882353,0.039473684210526314,0.07547169811320754,0.0,0.0,0.0,0.06521739130434782,0.08333333333333333,0.03125,32,3,3,4,0,0,0,3,1,1
766,20,1000,18,0.018,1.998567622448822,0.13203310985997507,sports,0.047619047619047616,2.6455026455026456,0.013071895424836602,0.04411764705882353,0.02631578947368421,0.018867924528301886,0.047619047619047616,0.02127659574468085,0.0,0.021739130434782608,0.0,0.03125,8,3,2,1,1,1,0,1,0,1
767,20,1000,19,0.019,1.6762399288600587,0.2720182485501772,history,0.05660377358490566,2.9791459781529297,0.016339869281045753,0.014705882352941176,0.039473684210526314,0.05660377358490566,0.0,0.02127659574468085,0.030303030303030304,0.0,0.0,0.0,10,1,3,3,0,1,1,0,0,0
768,20,1000,78,0.078,2.1871198859238006,0.05014590228242388,history,0.16981132075471697,2.1770682148040637,0.08169934640522876,0.058823529411764705,0.05263157894736842,0.16981132075471697,0.047619047619047616,0.06382978723404255,0.030303030303030304,0.043478260869565216,0.08333333333333333,0.09375,50,4,4,9,1,3,1,2,1,3
769,20,1000,18,0.018,1.2489952619424862,0.4575682498150717,sports,0.09523809523809523,5.291005291005291,0.021241830065359478,0.014705882352941176,0.013157894736842105,0.018867924528301886,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,13,1,1,1,2,0,0,0,0,0
770,20,1000,19,0.019,1.3362024023226224,0.41969466996541627,dates_numbers,0.0425531914893617,2.2396416573348263,0.021241830065359478,0.0,0.039473684210526314,0.0,0.0,0.0425531914893617,0.0,0.021739130434782608,0.0,0.0,13,0,3,0,0,2,0,1,0,0
771,20,1000,32,0.032,1.7182645173248046,0.253767201675683,dates_numbers,0.0425531914893617,1.3297872340425532,0.04084967320261438,0.014705882352941176,0.02631578947368421,0.018867924528301886,0.0,0.0425531914893617,0.0,0.021739130434782608,0.0,0.0,25,1,2,1,0,2,0,1,0,0
772,20,1000,41,0.041,1.6582000440864801,0.2798528709615128,other,0.05718954248366013,1.3948668898453689,0.05718954248366013,0.014705882352941176,0.013157894736842105,0.0,0.0,0.0425531914893617,0.0,0.021739130434782608,0.0,0.03125,35,1,1,0,0,2,0,1,0,1
773,20,1000,29,0.029,1.6091105879821415,0.301172150867259,dates_numbers,0.0851063829787234,2.9347028613352895,0.027777777777777776,0.014705882352941176,0.02631578947368421,0.07547169811320754,0.0,0.0851063829787234,0.030303030303030304,0.0,0.0,0.0,17,1,2,4,0,4,1,0,0,0
774,20,1000,80,0.08,1.588476366156775,0.3101334795443834,science,0.4166666666666667,5.208333333333333,0.08496732026143791,0.014705882352941176,0.14473684210526316,0.0,0.047619047619047616,0.10638297872340426,0.0,0.10869565217391304,0.4166666666666667,0.0,52,1,11,0,1,5,0,5,5,0
775,20,1000,55,0.055,1.7897566133339722,0.222718578879204,history,0.16981132075471697,3.087478559176672,0.049019607843137254,0.014705882352941176,0.06578947368421052,0.16981132075471697,0.09523809523809523,0.0851063829787234,0.0,0.08695652173913043,0.0,0.0,30,1,5,9,2,4,0,4,0,0
776,20,1000,138,0.138,2.06703842271115,0.10229661913454646,entertainment,0.17647058823529413,1.278772378516624,0.1437908496732026,0.17647058823529413,0.17105263157894737,0.1320754716981132,0.14285714285714285,0.02127659574468085,0.030303030303030304,0.17391304347826086,0.0,0.15625,88,12,13,7,3,1,1,8,0,5
777,20,1000,37,0.037,1.9566936721898593,0.15021873539293384,author,0.09375,2.5337837837837838,0.029411764705882353,0.08823529411764706,0.06578947368421052,0.03773584905660377,0.047619047619047616,0.02127659574468085,0.030303030303030304,0.0,0.0,0.09375,18,6,5,2,1,1,1,0,0,3
778,20,1000,3,0.003,0.7866199812718143,0.6583752827788119,biography,0.030303030303030304,10.1010101010101,0.0016339869281045752,0.0,0.0,0.018867924528301886,0.0,0.0,0.030303030303030304,0.0,0.0,0.0,1,0,0,1,0,0,1,0,0,0
779,20,1000,47,0.047,2.182863707399032,0.05199433712972601,author,0.125,2.6595744680851063,0.03431372549019608,0.07352941176470588,0.039473684210526314,0.03773584905660377,0.09523809523809523,0.10638297872340426,0.09090909090909091,0.021739130434782608,0.08333333333333333,0.125,21,5,3,2,2,5,3,1,1,4
780,20,1000,28,0.028,1.8957477400873235,0.17668721739951543,geography,0.06521739130434782,2.329192546583851,0.024509803921568627,0.0,0.039473684210526314,0.03773584905660377,0.0,0.0425531914893617,0.06060606060606061,0.06521739130434782,0.0,0.03125,15,0,3,2,0,2,2,3,0,1
781,20,1000,32,0.032,1.42896217014321,0.37940961465830825,science,0.16666666666666666,5.208333333333333,0.03758169934640523,0.014705882352941176,0.05263157894736842,0.0,0.0,0.02127659574468085,0.030303030303030304,0.0,0.16666666666666666,0.0,23,1,4,0,0,1,1,0,2,0
782,20,1000,71,0.071,1.8447531632458576,0.1988338807287554,entertainment,0.11764705882352941,1.6570008285004143,0.0784313725490196,0.11764705882352941,0.07894736842105263,0.03773584905660377,0.0,0.02127659574468085,0.09090909090909091,0.0,0.0,0.09375,48,8,6,2,0,1,3,0,0,3
783,20,1000,117,0.117,2.0746847428772615,0.09897586447953854,author,0.1875,1.6025641025641024,0.12418300653594772,0.14705882352941177,0.14473684210526316,0.11320754716981132,0.0,0.0425531914893617,0.09090909090909091,0.021739130434782608,0.16666666666666666,0.1875,76,10,11,6,0,2,3,1,2,6
784,20,1000,51,0.051,2.2000444834264044,0.04453282090622246,sports,0.14285714285714285,2.8011204481792715,0.03758169934640523,0.07352941176470588,0.039473684210526314,0.03773584905660377,0.14285714285714285,0.10638297872340426,0.06060606060606061,0.06521739130434782,0.08333333333333333,0.125,23,5,3,2,3,5,2,3,1,4
785,20,1000,45,0.045,1.4062536134687622,0.38927181551400825,geography,0.1956521739130435,4.347826086956522,0.03758169934640523,0.014705882352941176,0.013157894736842105,0.1509433962264151,0.0,0.06382978723404255,0.0,0.1956521739130435,0.0,0.0,23,1,1,8,0,3,0,9,0,0
786,20,1000,37,0.037,2.020610722166488,0.12245991328854966,sports,0.09523809523809523,2.574002574002574,0.03758169934640523,0.04411764705882353,0.013157894736842105,0.0,0.09523809523809523,0.02127659574468085,0.06060606060606061,0.021739130434782608,0.08333333333333333,0.09375,23,3,1,0,2,1,2,1,1,3
787,20,1000,37,0.037,2.064249808141254,0.10350769905440715,history,0.09433962264150944,2.5497195308516067,0.032679738562091505,0.014705882352941176,0.039473684210526314,0.09433962264150944,0.0,0.0425531914893617,0.030303030303030304,0.06521739130434782,0.08333333333333333,0.03125,20,1,3,5,0,2,1,3,1,1
788,20,1000,32,0.032,1.5767501690006815,0.3152261022629843,entertainment,0.058823529411764705,1.838235294117647,0.03758169934640523,0.058823529411764705,0.02631578947368421,0.0,0.047619047619047616,0.0425531914893617,0.0,0.0,0.0,0.0,23,4,2,0,1,2,0,0,0,0
789,20,1000,77,0.077,2.1096482265728658,0.08379141644242327,sports,0.19047619047619047,2.473716759431045,0.06535947712418301,0.1323529411764706,0.06578947368421052,0.07547169811320754,0.19047619047619047,0.06382978723404255,0.15151515151515152,0.06521739130434782,0.0,0.125,40,9,5,4,4,3,5,3,0,4
790,20,1000,72,0.072,1.9151131460763369,0.1682769284386707,geography,0.17391304347826086,2.4154589371980677,0.07352941176470588,0.014705882352941176,0.11842105263157894,0.0,0.0,0.0851063829787234,0.030303030303030304,0.17391304347826086,0.08333333333333333,0.09375,45,1,9,0,0,4,1,8,1,3
791,20,1000,30,0.03,1.9531747631907623,0.15174697815356142,sports,0.09523809523809523,3.1746031746031744,0.027777777777777776,0.04411764705882353,0.02631578947368421,0.018867924528301886,0.09523809523809523,0.0,0.06060606060606061,0.043478260869565216,0.0,0.03125,17,3,2,1,2,0,2,2,0,1
792,20,1000,20,0.02,1.7805596988517878,0.22671274808935282,geography,0.06521739130434782,3.260869565217391,0.0196078431372549,0.014705882352941176,0.013157894736842105,0.018867924528301886,0.0,0.02127659574468085,0.0,0.06521739130434782,0.0,0.03125,12,1,1,1,0,1,0,3,0,1
793,20,1000,35,0.035,1.9083667495935108,0.17120685120389356,science,0.16666666666666666,4.761904761904761,0.029411764705882353,0.014705882352941176,0.039473684210526314,0.09433962264150944,0.0,0.02127659574468085,0.030303030303030304,0.06521739130434782,0.16666666666666666,0.03125,18,1,3,5,0,1,1,3,2,1
794,20,1000,41,0.041,1.7551418190281907,0.23775159303842097,science,0.08333333333333333,2.0325203252032518,0.0457516339869281,0.058823529411764705,0.05263157894736842,0.03773584905660377,0.0,0.0425531914893617,0.0,0.0,0.08333333333333333,0.0,28,4,4,2,0,2,0,0,1,0
795,20,1000,59,0.059,1.7007924656868305,0.2613552172895838,geography,0.21739130434782608,3.6845983787767134,0.0457516339869281,0.029411764705882353,0.06578947368421052,0.05660377358490566,0.0,0.19148936170212766,0.06060606060606061,0.21739130434782608,0.0,0.0,28,2,5,3,0,9,2,10,0,0
796,20,1000,85,0.085,2.0314737020083795,0.11774218108618995,history,0.16981132075471697,1.9977802441731407,0.08496732026143791,0.014705882352941176,0.06578947368421052,0.16981132075471697,0.047619047619047616,0.14893617021276595,0.15151515151515152,0.06521739130434782,0.0,0.0625,52,1,5,9,1,7,5,3,0,2
797,20,1000,4,0.004,0.768584774282796,0.6662078736541254,geography,0.043478260869565216,10.869565217391305,0.0016339869281045752,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.03125,1,0,0,0,0,0,0,2,0,1
798,20,1000,108,0.108,1.9397286959823092,0.1575865309454928,science,0.25,2.314814814814815,0.11601307189542484,0.058823529411764705,0.15789473684210525,0.11320754716981132,0.0,0.0851063829787234,0.0,0.15217391304347827,0.25,0.03125,71,4,12,6,0,4,0,7,3,1
799,20,1000,131,0.131,2.1463873287432653,0.06783582709973901,geography,0.1956521739130435,1.4935280451377364,0.1388888888888889,0.11764705882352941,0.14473684210526316,0.16981132075471697,0.09523809523809523,0.0,0.06060606060606061,0.1956521739130435,0.16666666666666666,0.09375,85,8,11,9,2,0,2,9,2,3
800,20,1000,43,0.043,1.8752979962165972,0.18556842831890674,biography,0.06060606060606061,1.4094432699083863,0.05392156862745098,0.029411764705882353,0.02631578947368421,0.018867924528301886,0.0,0.0,0.06060606060606061,0.043478260869565216,0.0,0.03125,33,2,2,1,0,0,2,2,0,1
801,20,1000,13,0.013,1.2281569877585177,0.4666181973055562,author,0.0625,4.8076923076923075,0.008169934640522876,0.04411764705882353,0.0,0.05660377358490566,0.0,0.0,0.0,0.0,0.0,0.0625,5,3,0,3,0,0,0,0,0,2
802,20,1000,21,0.021,1.6684456445281004,0.27540326322593167,biography,0.06060606060606061,2.886002886002886,0.0196078431372549,0.058823529411764705,0.0,0.018867924528301886,0.0,0.0,0.06060606060606061,0.021739130434782608,0.0,0.03125,12,4,0,1,0,0,2,1,0,1
803,20,1000,1,0.001,-0.0,1.0,geography,0.021739130434782608,21.73913043478261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021739130434782608,0.0,0.0,0,0,0,0,0,0,0,1,0,0
804,20,1000,75,0.075,1.9675392810924766,0.14550854729364637,dates_numbers,0.1702127659574468,2.269503546099291,0.07026143790849673,0.11764705882352941,0.09210526315789473,0.05660377358490566,0.0,0.1702127659574468,0.06060606060606061,0.06521739130434782,0.0,0.03125,43,8,7,3,0,8,2,3,0,1
805,20,1000,25,0.025,1.3685314293660664,0.40565435191514754,geography,0.043478260869565216,1.7391304347826086,0.03104575163398693,0.0,0.02631578947368421,0.03773584905660377,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,19,0,2,2,0,0,0,2,0,0
806,20,1000,41,0.041,1.7398373871748978,0.2443982233409705,history,0.09433962264150944,2.300966405890474,0.04411764705882353,0.04411764705882353,0.0,0.09433962264150944,0.0,0.0425531914893617,0.0,0.043478260869565216,0.0,0.0625,27,3,0,5,0,2,0,2,0,2
807,20,1000,75,0.075,2.0112499962404304,0.1265252249048452,sports,0.19047619047619047,2.5396825396825395,0.0784313725490196,0.08823529411764706,0.013157894736842105,0.018867924528301886,0.19047619047619047,0.10638297872340426,0.12121212121212122,0.0,0.16666666666666666,0.125,48,6,1,1,4,5,4,0,2,4
808,20,1000,13,0.013,0.865080685117471,0.6243002320523978,author,0.0625,4.8076923076923075,0.016339869281045753,0.014705882352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,10,1,0,0,0,0,0,0,0,2
809,20,1000,38,0.038,1.8904887396153058,0.17897117228483927,science,0.08333333333333333,2.1929824561403506,0.0392156862745098,0.04411764705882353,0.02631578947368421,0.0,0.0,0.06382978723404255,0.0,0.06521739130434782,0.08333333333333333,0.0625,24,3,2,0,0,3,0,3,1,2
810,20,1000,38,0.038,1.6944482921087212,0.26411045686679313,sports,0.14285714285714285,3.7593984962406015,0.027777777777777776,0.0,0.09210526315789473,0.05660377358490566,0.14285714285714285,0.0851063829787234,0.0,0.08695652173913043,0.0,0.0,17,0,7,3,3,4,0,4,0,0
811,20,1000,133,0.133,2.008766796601729,0.1276036648053973,author,0.28125,2.1146616541353382,0.13071895424836602,0.08823529411764706,0.14473684210526316,0.20754716981132076,0.0,0.14893617021276595,0.09090909090909091,0.13043478260869565,0.0,0.28125,80,6,11,11,0,7,3,6,0,9
812,20,1000,305,0.305,2.2734234958654267,0.012664720716445088,author,0.4375,1.4344262295081966,0.3055555555555556,0.20588235294117646,0.34210526315789475,0.37735849056603776,0.23809523809523808,0.23404255319148937,0.3333333333333333,0.2608695652173913,0.4166666666666667,0.4375,187,14,26,20,5,11,11,12,5,14
813,20,1000,80,0.08,1.9659902933484454,0.14618126412341492,sports,0.23809523809523808,2.976190476190476,0.07026143790849673,0.11764705882352941,0.05263157894736842,0.11320754716981132,0.23809523809523808,0.1702127659574468,0.12121212121212122,0.0,0.0,0.0625,43,8,4,6,5,8,4,0,0,2
814,20,1000,34,0.034,1.8241603432036229,0.20777722883992467,history,0.07547169811320754,2.2197558268590454,0.03104575163398693,0.07352941176470588,0.039473684210526314,0.07547169811320754,0.0,0.02127659574468085,0.0,0.021739130434782608,0.0,0.03125,19,5,3,4,0,1,0,1,0,1
