neuron_id,layer,n_queries,fired_count,activity_rate,entropy,spec_score,top_category,top_cat_rate,top_cat_lift,cat_other_rate,cat_entertainment_rate,cat_definition_rate,cat_history_rate,cat_sports_rate,cat_dates_numbers_rate,cat_biography_rate,cat_geography_rate,cat_science_rate,cat_author_rate,cat_other_count,cat_entertainment_count,cat_definition_count,cat_history_count,cat_sports_count,cat_dates_numbers_count,cat_biography_count,cat_geography_count,cat_science_count,cat_author_count
3582,23,1000,0,0.0,0.0,0.0,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
3583,23,1000,18,0.018,1.5816611387867014,0.3130932951841223,biography,0.030303030303030304,1.6835016835016836,0.02287581699346405,0.014705882352941176,0.0,0.018867924528301886,0.0,0.0,0.030303030303030304,0.021739130434782608,0.0,0.0,14,1,0,1,0,0,1,1,0,0
3584,23,1000,38,0.038,2.017345871898941,0.1238778197439856,science,0.08333333333333333,2.1929824561403506,0.03594771241830065,0.058823529411764705,0.05263157894736842,0.03773584905660377,0.0,0.0,0.030303030303030304,0.06521739130434782,0.08333333333333333,0.03125,22,4,4,2,0,0,1,3,1,1
3585,23,1000,44,0.044,1.7220185649734658,0.25213683949706756,geography,0.06521739130434782,1.482213438735178,0.05065359477124183,0.014705882352941176,0.05263157894736842,0.05660377358490566,0.0,0.0,0.06060606060606061,0.06521739130434782,0.0,0.0,31,1,4,3,0,0,2,3,0,0
3586,23,1000,28,0.028,1.8015158030237461,0.21761162768528153,science,0.16666666666666666,5.952380952380952,0.0196078431372549,0.029411764705882353,0.039473684210526314,0.03773584905660377,0.0,0.0425531914893617,0.12121212121212122,0.0,0.16666666666666666,0.03125,12,2,3,2,0,2,4,0,2,1
3587,23,1000,40,0.04,1.6445661295887593,0.2857740047946138,history,0.09433962264150944,2.358490566037736,0.03758169934640523,0.029411764705882353,0.09210526315789473,0.09433962264150944,0.0,0.02127659574468085,0.0,0.043478260869565216,0.0,0.0,23,2,7,5,0,1,0,2,0,0
3588,23,1000,19,0.019,1.3222419667642331,0.42575761009339075,history,0.03773584905660377,1.9860973187686197,0.02287581699346405,0.029411764705882353,0.013157894736842105,0.03773584905660377,0.0,0.0,0.0,0.0,0.0,0.0,14,2,1,2,0,0,0,0,0,0
3589,23,1000,126,0.126,2.068772263507746,0.10154362164408604,author,0.25,1.9841269841269842,0.10620915032679738,0.20588235294117646,0.11842105263157894,0.22641509433962265,0.047619047619047616,0.1702127659574468,0.21212121212121213,0.043478260869565216,0.0,0.25,65,14,9,12,1,8,7,2,0,8
3590,23,1000,186,0.186,2.212673987020025,0.039047897186335834,science,0.4166666666666667,2.240143369175627,0.17320261437908496,0.25,0.19736842105263158,0.09433962264150944,0.23809523809523808,0.2765957446808511,0.30303030303030304,0.08695652173913043,0.4166666666666667,0.1875,106,17,15,5,5,13,10,4,5,6
3591,23,1000,76,0.076,2.0548284087503683,0.10759936082167554,author,0.21875,2.8782894736842106,0.06372549019607843,0.07352941176470588,0.07894736842105263,0.1320754716981132,0.0,0.02127659574468085,0.09090909090909091,0.15217391304347827,0.08333333333333333,0.21875,39,5,6,7,0,1,3,7,1,7
3592,23,1000,8,0.008,0.8935245257855805,0.6119472290061025,author,0.09375,11.71875,0.004901960784313725,0.0,0.013157894736842105,0.0,0.0,0.0,0.0,0.021739130434782608,0.0,0.09375,3,0,1,0,0,0,0,1,0,3
3593,23,1000,102,0.102,2.188769281668085,0.04942957881220644,author,0.28125,2.7573529411764706,0.08823529411764706,0.08823529411764706,0.10526315789473684,0.18867924528301888,0.14285714285714285,0.10638297872340426,0.09090909090909091,0.043478260869565216,0.16666666666666666,0.28125,54,6,8,10,3,5,3,2,2,9
3594,23,1000,6,0.006,0.9207858866867127,0.6001077703975678,biography,0.030303030303030304,5.05050505050505,0.006535947712418301,0.0,0.013157894736842105,0.0,0.0,0.0,0.030303030303030304,0.0,0.0,0.0,4,0,1,0,0,0,1,0,0,0
3595,23,1000,26,0.026,1.2456337158932231,0.4590281507149303,definition,0.07894736842105263,3.0364372469635628,0.029411764705882353,0.0,0.07894736842105263,0.0,0.0,0.0,0.030303030303030304,0.021739130434782608,0.0,0.0,18,0,6,0,0,0,1,1,0,0
3596,23,1000,0,0.0,0.0,0.0,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
3597,23,1000,73,0.073,2.0871565415036764,0.09355943115667809,science,0.16666666666666666,2.2831050228310503,0.07679738562091504,0.04411764705882353,0.10526315789473684,0.05660377358490566,0.0,0.0851063829787234,0.030303030303030304,0.06521739130434782,0.16666666666666666,0.0625,47,3,8,3,0,4,1,3,2,2
3598,23,1000,8,0.008,0.981880893173187,0.5735745462086486,sports,0.09523809523809523,11.904761904761903,0.006535947712418301,0.0,0.0,0.0,0.09523809523809523,0.02127659574468085,0.0,0.021739130434782608,0.0,0.0,4,0,0,0,2,1,0,1,0,0
3599,23,1000,3,0.003,-0.0,1.0,other,0.004901960784313725,1.6339869281045751,0.004901960784313725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0,0,0,0,0,0,0
3600,23,1000,17,0.017,1.3304143139541527,0.4222084048046111,geography,0.10869565217391304,6.39386189258312,0.013071895424836602,0.0,0.0,0.018867924528301886,0.0,0.0425531914893617,0.0,0.10869565217391304,0.0,0.03125,8,0,0,1,0,2,0,5,0,1
3601,23,1000,57,0.057,1.9810257276085201,0.13965145799124534,definition,0.13157894736842105,2.3084025854108954,0.05392156862745098,0.029411764705882353,0.13157894736842105,0.0,0.047619047619047616,0.0851063829787234,0.06060606060606061,0.0,0.08333333333333333,0.125,33,2,10,0,1,4,2,0,1,4
3602,23,1000,28,0.028,1.7731686546731473,0.22992263779163946,biography,0.12121212121212122,4.329004329004329,0.016339869281045753,0.07352941176470588,0.02631578947368421,0.03773584905660377,0.047619047619047616,0.0851063829787234,0.12121212121212122,0.0,0.0,0.0,10,5,2,2,1,4,4,0,0,0
3603,23,1000,34,0.034,1.925511399135345,0.16376102451370989,sports,0.09523809523809523,2.8011204481792715,0.029411764705882353,0.014705882352941176,0.06578947368421052,0.0,0.09523809523809523,0.0425531914893617,0.030303030303030304,0.08695652173913043,0.0,0.03125,18,1,5,0,2,2,1,4,0,1
3604,23,1000,12,0.012,1.6562634266566707,0.2806939332248367,sports,0.047619047619047616,3.968253968253968,0.008169934640522876,0.014705882352941176,0.02631578947368421,0.03773584905660377,0.047619047619047616,0.0,0.0,0.021739130434782608,0.0,0.0,5,1,2,2,1,0,0,1,0,0
3605,23,1000,1,0.001,-0.0,1.0,other,0.0016339869281045752,1.6339869281045751,0.0016339869281045752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0
3606,23,1000,62,0.062,1.9633420840391105,0.14733136681338388,geography,0.10869565217391304,1.753155680224404,0.06535947712418301,0.058823529411764705,0.02631578947368421,0.09433962264150944,0.0,0.0851063829787234,0.030303030303030304,0.10869565217391304,0.0,0.03125,40,4,2,5,0,4,1,5,0,1
3607,23,1000,5,0.005,0.3567766144171248,0.8450538850865186,history,0.03773584905660377,7.547169811320754,0.004901960784313725,0.0,0.0,0.03773584905660377,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0,2,0,0,0,0,0,0
3608,23,1000,3,0.003,0.8294146180590618,0.6397898081670563,dates_numbers,0.02127659574468085,7.092198581560283,0.0016339869281045752,0.0,0.0,0.018867924528301886,0.0,0.02127659574468085,0.0,0.0,0.0,0.0,1,0,0,1,0,1,0,0,0,0
3609,23,1000,26,0.026,1.7958028904280385,0.22009271410119302,author,0.0625,2.4038461538461537,0.029411764705882353,0.014705882352941176,0.013157894736842105,0.018867924528301886,0.0,0.02127659574468085,0.0,0.043478260869565216,0.0,0.0625,18,1,1,1,0,1,0,2,0,2
3610,23,1000,177,0.177,2.233124909513466,0.030166174397603274,history,0.3018867924528302,1.7055750986035605,0.15849673202614378,0.14705882352941177,0.25,0.3018867924528302,0.09523809523809523,0.2553191489361702,0.15151515151515152,0.17391304347826086,0.08333333333333333,0.21875,97,10,19,16,2,12,5,8,1,7
3611,23,1000,4,0.004,0.5623351446188083,0.7557809497117844,entertainment,0.014705882352941176,3.676470588235294,0.004901960784313725,0.014705882352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,0,0,0,0,0,0,0,0
3612,23,1000,64,0.064,1.850633303213392,0.19628016838803652,sports,0.19047619047619047,2.976190476190476,0.06372549019607843,0.014705882352941176,0.02631578947368421,0.07547169811320754,0.19047619047619047,0.1702127659574468,0.09090909090909091,0.06521739130434782,0.0,0.0,39,1,2,4,4,8,3,3,0,0
3613,23,1000,32,0.032,1.4484347899165826,0.37095276334253247,author,0.1875,5.859375,0.027777777777777776,0.029411764705882353,0.013157894736842105,0.0,0.0,0.06382978723404255,0.0,0.06521739130434782,0.0,0.1875,17,2,1,0,0,3,0,3,0,6
3614,23,1000,17,0.017,1.4015555933843848,0.391312139712524,geography,0.08695652173913043,5.115089514066495,0.016339869281045753,0.0,0.0,0.018867924528301886,0.0,0.0,0.030303030303030304,0.08695652173913043,0.0,0.03125,10,0,0,1,0,0,1,4,0,1
3615,23,1000,58,0.058,2.1178428668356597,0.08023252939510972,biography,0.15151515151515152,2.6123301985370952,0.058823529411764705,0.04411764705882353,0.039473684210526314,0.018867924528301886,0.047619047619047616,0.02127659574468085,0.15151515151515152,0.06521739130434782,0.08333333333333333,0.125,36,3,3,1,1,1,5,3,1,4
3616,23,1000,46,0.046,1.73039814064603,0.2484976360217822,dates_numbers,0.10638297872340426,2.3126734505087883,0.05065359477124183,0.0,0.039473684210526314,0.05660377358490566,0.0,0.10638297872340426,0.06060606060606061,0.043478260869565216,0.0,0.0,31,0,3,3,0,5,2,2,0,0
3617,23,1000,20,0.02,1.4530908250857304,0.368930672961024,sports,0.14285714285714285,7.142857142857142,0.017973856209150325,0.0,0.013157894736842105,0.03773584905660377,0.14285714285714285,0.0425531914893617,0.030303030303030304,0.0,0.0,0.0,11,0,1,2,3,2,1,0,0,0
3618,23,1000,3,0.003,-0.0,1.0,other,0.004901960784313725,1.6339869281045751,0.004901960784313725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0,0,0,0,0,0,0
3619,23,1000,17,0.017,1.57128289688351,0.31760050837453546,sports,0.09523809523809523,5.602240896358543,0.013071895424836602,0.0,0.013157894736842105,0.05660377358490566,0.09523809523809523,0.0,0.030303030303030304,0.0,0.0,0.0625,8,0,1,3,2,0,1,0,0,2
3620,23,1000,84,0.084,2.111580004413516,0.08295245598596601,history,0.18867924528301888,2.2461814914645104,0.07679738562091504,0.07352941176470588,0.10526315789473684,0.18867924528301888,0.09523809523809523,0.0851063829787234,0.030303030303030304,0.08695652173913043,0.0,0.09375,47,5,8,10,2,4,1,4,0,3
3621,23,1000,67,0.067,2.217490405094598,0.036956153394009594,sports,0.14285714285714285,2.132196162046908,0.058823529411764705,0.058823529411764705,0.10526315789473684,0.09433962264150944,0.14285714285714285,0.10638297872340426,0.06060606060606061,0.043478260869565216,0.08333333333333333,0.03125,36,4,8,5,3,5,2,2,1,1
3622,23,1000,6,0.006,1.2737130535458383,0.4468334493169014,geography,0.021739130434782608,3.623188405797101,0.004901960784313725,0.014705882352941176,0.0,0.0,0.0,0.02127659574468085,0.0,0.021739130434782608,0.0,0.0,3,1,0,0,0,1,0,1,0,0
3623,23,1000,1,0.001,-0.0,1.0,other,0.0016339869281045752,1.6339869281045751,0.0016339869281045752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0
3624,23,1000,0,0.0,0.0,0.0,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
3625,23,1000,24,0.024,1.712264636936833,0.2563729166202585,dates_numbers,0.0425531914893617,1.7730496453900708,0.029411764705882353,0.014705882352941176,0.013157894736842105,0.0,0.0,0.0425531914893617,0.030303030303030304,0.021739130434782608,0.0,0.0,18,1,1,0,0,2,1,1,0,0
3626,23,1000,22,0.022,1.6964567465349931,0.26323819619230904,science,0.08333333333333333,3.787878787878788,0.02287581699346405,0.0,0.02631578947368421,0.03773584905660377,0.047619047619047616,0.0425531914893617,0.0,0.0,0.08333333333333333,0.0,14,0,2,2,1,2,0,0,1,0
3627,23,1000,222,0.222,2.169397405237829,0.05784267784997821,history,0.3584905660377358,1.6148223695393504,0.25326797385620914,0.11764705882352941,0.17105263157894737,0.3584905660377358,0.047619047619047616,0.10638297872340426,0.18181818181818182,0.10869565217391304,0.3333333333333333,0.1875,155,8,13,19,1,5,6,5,4,6
3628,23,1000,1,0.001,-0.0,1.0,other,0.0016339869281045752,1.6339869281045751,0.0016339869281045752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0
3629,23,1000,9,0.009,0.396882535390816,0.8276361049159966,science,0.08333333333333333,9.25925925925926,0.013071895424836602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,8,0,0,0,0,0,0,0,1,0
3630,23,1000,11,0.011,1.541784763553596,0.3304113849061635,entertainment,0.029411764705882353,2.6737967914438503,0.008169934640522876,0.029411764705882353,0.02631578947368421,0.0,0.0,0.02127659574468085,0.0,0.021739130434782608,0.0,0.0,5,2,2,0,0,1,0,1,0,0
3631,23,1000,115,0.115,2.0211357593033004,0.12223189255723776,geography,0.2608695652173913,2.268431001890359,0.11764705882352941,0.029411764705882353,0.10526315789473684,0.11320754716981132,0.0,0.1702127659574468,0.06060606060606061,0.2608695652173913,0.25,0.0625,72,2,8,6,0,8,2,12,3,2
3632,23,1000,128,0.128,2.2488450045028627,0.02333902388871334,definition,0.21052631578947367,1.644736842105263,0.12745098039215685,0.08823529411764706,0.21052631578947367,0.11320754716981132,0.14285714285714285,0.10638297872340426,0.09090909090909091,0.08695652173913043,0.08333333333333333,0.1875,78,6,16,6,3,5,3,4,1,6
3633,23,1000,15,0.015,1.531091260575352,0.3350555142418309,definition,0.039473684210526314,2.631578947368421,0.014705882352941176,0.014705882352941176,0.039473684210526314,0.018867924528301886,0.0,0.0,0.0,0.021739130434782608,0.0,0.0,9,1,3,1,0,0,0,1,0,0
3634,23,1000,31,0.031,1.7480468977254533,0.24083287820973764,definition,0.039473684210526314,1.2733446519524618,0.0392156862745098,0.0,0.039473684210526314,0.018867924528301886,0.0,0.02127659574468085,0.030303030303030304,0.021739130434782608,0.0,0.0,24,0,3,1,0,1,1,1,0,0
3635,23,1000,5,0.005,1.2573010799592865,0.45396107888268267,history,0.018867924528301886,3.773584905660377,0.0032679738562091504,0.014705882352941176,0.013157894736842105,0.018867924528301886,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1,1,0,0,0,0,0,0
3636,23,1000,74,0.074,2.068040505283134,0.10186142020312239,entertainment,0.14705882352941177,1.9872813990461051,0.0718954248366013,0.14705882352941177,0.05263157894736842,0.07547169811320754,0.0,0.02127659574468085,0.12121212121212122,0.10869565217391304,0.08333333333333333,0.03125,44,10,4,4,0,1,4,5,1,1
3637,23,1000,27,0.027,1.8554598141078102,0.19418404133974465,entertainment,0.07352941176470588,2.7233115468409586,0.024509803921568627,0.07352941176470588,0.02631578947368421,0.0,0.047619047619047616,0.0425531914893617,0.030303030303030304,0.021739130434782608,0.0,0.0,15,5,2,0,1,2,1,1,0,0
3638,23,1000,239,0.239,2.2348991315590796,0.0293956395535222,history,0.41509433962264153,1.7367964000947345,0.22058823529411764,0.20588235294117646,0.18421052631578946,0.41509433962264153,0.3333333333333333,0.3617021276595745,0.21212121212121213,0.3695652173913043,0.16666666666666666,0.125,135,14,14,22,7,17,7,17,2,4
3639,23,1000,10,0.01,1.5248437720790395,0.33776876402153333,author,0.03125,3.125,0.00980392156862745,0.014705882352941176,0.0,0.018867924528301886,0.0,0.0,0.030303030303030304,0.0,0.0,0.03125,6,1,0,1,0,0,1,0,0,1
3640,23,1000,35,0.035,1.6611467187054616,0.2785731464345248,dates_numbers,0.0851063829787234,2.43161094224924,0.03758169934640523,0.0,0.06578947368421052,0.018867924528301886,0.047619047619047616,0.0851063829787234,0.0,0.021739130434782608,0.0,0.0,23,0,5,1,1,4,0,1,0,0
3641,23,1000,336,0.336,2.261120341234024,0.01800791288286563,geography,0.41304347826086957,1.229296066252588,0.3660130718954248,0.19117647058823528,0.27631578947368424,0.2641509433962264,0.38095238095238093,0.3617021276595745,0.15151515151515152,0.41304347826086957,0.25,0.375,224,13,21,14,8,17,5,19,3,12
3642,23,1000,0,0.0,0.0,0.0,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
3643,23,1000,14,0.014,1.0423593663069406,0.5473090790527254,biography,0.030303030303030304,2.1645021645021645,0.0196078431372549,0.0,0.013157894736842105,0.0,0.0,0.0,0.030303030303030304,0.0,0.0,0.0,12,0,1,0,0,0,1,0,0,0
3644,23,1000,0,0.0,0.0,0.0,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
3645,23,1000,161,0.161,2.2171920002148395,0.037085748986661726,definition,0.27631578947368424,1.7162471395881007,0.14215686274509803,0.25,0.27631578947368424,0.07547169811320754,0.09523809523809523,0.10638297872340426,0.2727272727272727,0.15217391304347827,0.25,0.1875,87,17,21,4,2,5,9,7,3,6
3646,23,1000,48,0.048,1.902179492933037,0.17389394262965652,sports,0.19047619047619047,3.968253968253968,0.05065359477124183,0.058823529411764705,0.02631578947368421,0.03773584905660377,0.19047619047619047,0.02127659574468085,0.030303030303030304,0.021739130434782608,0.0,0.0625,31,4,2,2,4,1,1,1,0,2
3647,23,1000,0,0.0,0.0,0.0,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
3648,23,1000,8,0.008,-0.0,1.0,other,0.013071895424836602,1.6339869281045751,0.013071895424836602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0,0,0,0,0,0,0,0,0
3649,23,1000,57,0.057,2.0814796968589544,0.09602485346050282,biography,0.15151515151515152,2.658160552897395,0.05718954248366013,0.058823529411764705,0.05263157894736842,0.05660377358490566,0.047619047619047616,0.06382978723404255,0.15151515151515152,0.021739130434782608,0.08333333333333333,0.0,35,4,4,3,1,3,5,1,1,0
3650,23,1000,71,0.071,2.023577136591028,0.12117161587293379,geography,0.10869565217391304,1.5309246785058177,0.07026143790849673,0.07352941176470588,0.10526315789473684,0.05660377358490566,0.0,0.06382978723404255,0.09090909090909091,0.10869565217391304,0.0,0.03125,43,5,8,3,0,3,3,5,0,1
3651,23,1000,2,0.002,-0.0,1.0,other,0.0032679738562091504,1.6339869281045751,0.0032679738562091504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0
3652,23,1000,15,0.015,1.020926564850853,0.5566172264568322,dates_numbers,0.0425531914893617,2.8368794326241136,0.0196078431372549,0.0,0.0,0.018867924528301886,0.0,0.0425531914893617,0.0,0.0,0.0,0.0,12,0,0,1,0,2,0,0,0,0
3653,23,1000,61,0.061,1.9112014784401747,0.16997574410809546,biography,0.12121212121212122,1.987083954297069,0.06862745098039216,0.08823529411764706,0.05263157894736842,0.018867924528301886,0.09523809523809523,0.02127659574468085,0.12121212121212122,0.0,0.0,0.03125,42,6,4,1,2,1,4,0,0,1
3654,23,1000,58,0.058,1.632869173694425,0.2908539281945889,geography,0.21739130434782608,3.748125937031484,0.05718954248366013,0.04411764705882353,0.039473684210526314,0.018867924528301886,0.0,0.10638297872340426,0.0,0.21739130434782608,0.0,0.03125,35,3,3,1,0,5,0,10,0,1
3655,23,1000,34,0.034,1.793760316680073,0.22097979260881484,science,0.08333333333333333,2.4509803921568625,0.03758169934640523,0.07352941176470588,0.02631578947368421,0.018867924528301886,0.0,0.0,0.0,0.021739130434782608,0.08333333333333333,0.03125,23,5,2,1,0,0,0,1,1,1
3656,23,1000,64,0.064,2.007372496615343,0.12820920159560267,geography,0.10869565217391304,1.6983695652173911,0.0718954248366013,0.029411764705882353,0.06578947368421052,0.03773584905660377,0.0,0.0425531914893617,0.06060606060606061,0.10869565217391304,0.0,0.0625,44,2,5,2,0,2,2,5,0,2
3657,23,1000,2,0.002,0.2780342161208076,0.8792512741584372,history,0.018867924528301886,9.433962264150942,0.0016339869281045752,0.0,0.0,0.018867924528301886,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,0,0,0,0,0
3658,23,1000,10,0.01,1.257206709189125,0.4540020635874168,sports,0.047619047619047616,4.761904761904762,0.011437908496732025,0.0,0.0,0.0,0.047619047619047616,0.02127659574468085,0.0,0.021739130434782608,0.0,0.0,7,0,0,0,1,1,0,1,0,0
3659,23,1000,13,0.013,1.3131144951329203,0.42972162065659836,definition,0.039473684210526314,3.0364372469635628,0.013071895424836602,0.0,0.039473684210526314,0.0,0.0,0.0,0.030303030303030304,0.021739130434782608,0.0,0.0,8,0,3,0,0,0,1,1,0,0
3660,23,1000,10,0.01,0.9541796358486418,0.5856050494064806,geography,0.043478260869565216,4.3478260869565215,0.00980392156862745,0.0,0.02631578947368421,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,6,0,2,0,0,0,0,2,0,0
3661,23,1000,1,0.001,-0.0,1.0,definition,0.013157894736842105,13.157894736842104,0.0,0.0,0.013157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0
3662,23,1000,35,0.035,1.9137491788131373,0.168869291894575,sports,0.09523809523809523,2.721088435374149,0.0392156862745098,0.0,0.013157894736842105,0.03773584905660377,0.09523809523809523,0.02127659574468085,0.0,0.06521739130434782,0.08333333333333333,0.03125,24,0,1,2,2,1,0,3,1,1
3663,23,1000,67,0.067,1.8123730342065278,0.21289639209385158,science,0.25,3.731343283582089,0.07352941176470588,0.11764705882352941,0.07894736842105263,0.0,0.047619047619047616,0.02127659574468085,0.030303030303030304,0.0,0.25,0.0625,45,8,6,0,1,1,1,0,3,2
3664,23,1000,7,0.007,1.2543266151039478,0.45525287255597147,entertainment,0.029411764705882353,4.201680672268908,0.004901960784313725,0.029411764705882353,0.0,0.0,0.0,0.02127659574468085,0.0,0.021739130434782608,0.0,0.0,3,2,0,0,0,1,0,1,0,0
3665,23,1000,140,0.14,2.2246806005101463,0.033833491201230914,sports,0.2857142857142857,2.040816326530612,0.1437908496732026,0.07352941176470588,0.07894736842105263,0.16981132075471697,0.2857142857142857,0.10638297872340426,0.12121212121212122,0.21739130434782608,0.16666666666666666,0.15625,88,5,6,9,6,5,4,10,2,5
3666,23,1000,46,0.046,2.012532162920191,0.12596838699094504,entertainment,0.10294117647058823,2.237851662404092,0.04084967320261438,0.10294117647058823,0.039473684210526314,0.05660377358490566,0.0,0.06382978723404255,0.06060606060606061,0.043478260869565216,0.0,0.03125,25,7,3,3,0,3,2,2,0,1
3667,23,1000,1,0.001,-0.0,1.0,other,0.0016339869281045752,1.6339869281045751,0.0016339869281045752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0
3668,23,1000,82,0.082,1.9330283856591441,0.16049643874588282,geography,0.17391304347826086,2.1208907741251326,0.08333333333333333,0.014705882352941176,0.05263157894736842,0.1320754716981132,0.0,0.10638297872340426,0.06060606060606061,0.17391304347826086,0.0,0.125,51,1,4,7,0,5,2,8,0,4
3669,23,1000,20,0.02,1.8913943086844762,0.17857788863511637,geography,0.043478260869565216,2.1739130434782608,0.016339869281045753,0.029411764705882353,0.02631578947368421,0.018867924528301886,0.0,0.0425531914893617,0.0,0.043478260869565216,0.0,0.03125,10,2,2,1,0,2,0,2,0,1
3670,23,1000,32,0.032,1.4599595856167928,0.3659476081648688,science,0.08333333333333333,2.6041666666666665,0.04411764705882353,0.029411764705882353,0.0,0.0,0.0,0.02127659574468085,0.0,0.021739130434782608,0.08333333333333333,0.0,27,2,0,0,0,1,0,1,1,0
3671,23,1000,8,0.008,1.3320951856514647,0.4214784115016812,dates_numbers,0.02127659574468085,2.6595744680851063,0.008169934640522876,0.014705882352941176,0.0,0.018867924528301886,0.0,0.02127659574468085,0.0,0.0,0.0,0.0,5,1,0,1,0,1,0,0,0,0
3672,23,1000,40,0.04,1.9003751620479772,0.17467755357656556,geography,0.10869565217391304,2.717391304347826,0.04084967320261438,0.04411764705882353,0.013157894736842105,0.05660377358490566,0.0,0.02127659574468085,0.030303030303030304,0.10869565217391304,0.0,0.03125,25,3,1,3,0,1,1,5,0,1
3673,23,1000,39,0.039,1.9747333160047726,0.14238421762861686,geography,0.06521739130434782,1.6722408026755853,0.0457516339869281,0.014705882352941176,0.039473684210526314,0.018867924528301886,0.047619047619047616,0.02127659574468085,0.030303030303030304,0.06521739130434782,0.0,0.0,28,1,3,1,1,1,1,3,0,0
3674,23,1000,3,0.003,0.31921016423643156,0.861368787104687,biography,0.030303030303030304,10.1010101010101,0.0032679738562091504,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,0.0,0.0,2,0,0,0,0,0,1,0,0,0
3675,23,1000,71,0.071,2.1926412952315513,0.047747984687738554,biography,0.15151515151515152,2.134016218523261,0.07026143790849673,0.07352941176470588,0.06578947368421052,0.03773584905660377,0.047619047619047616,0.10638297872340426,0.15151515151515152,0.021739130434782608,0.08333333333333333,0.09375,43,5,5,2,1,5,5,1,1,3
3676,23,1000,21,0.021,1.3606958982335944,0.4090572798487613,definition,0.039473684210526314,1.8796992481203005,0.026143790849673203,0.0,0.039473684210526314,0.0,0.0,0.02127659574468085,0.030303030303030304,0.0,0.0,0.0,16,0,3,0,0,1,1,0,0,0
3677,23,1000,102,0.102,1.8929375746919672,0.17790765672395414,definition,0.19736842105263158,1.9349845201238391,0.10947712418300654,0.07352941176470588,0.19736842105263158,0.05660377358490566,0.0,0.02127659574468085,0.06060606060606061,0.06521739130434782,0.0,0.1875,67,5,15,3,0,1,2,3,0,6
3678,23,1000,3,0.003,0.7941326888529143,0.6551125553321873,biography,0.030303030303030304,10.1010101010101,0.0016339869281045752,0.0,0.0,0.0,0.0,0.02127659574468085,0.030303030303030304,0.0,0.0,0.0,1,0,0,0,0,1,1,0,0,0
3679,23,1000,18,0.018,1.591424902872399,0.30885294631909865,biography,0.030303030303030304,1.6835016835016836,0.021241830065359478,0.029411764705882353,0.0,0.018867924528301886,0.0,0.0,0.030303030303030304,0.021739130434782608,0.0,0.0,13,2,0,1,0,0,1,1,0,0
3680,23,1000,15,0.015,1.6275701793801152,0.2931552521849303,history,0.05660377358490566,3.7735849056603774,0.00980392156862745,0.029411764705882353,0.013157894736842105,0.05660377358490566,0.0,0.02127659574468085,0.0,0.043478260869565216,0.0,0.0,6,2,1,3,0,1,0,2,0,0
3681,23,1000,15,0.015,1.7887558255159957,0.22315321550610723,author,0.0625,4.166666666666667,0.008169934640522876,0.029411764705882353,0.0,0.03773584905660377,0.0,0.02127659574468085,0.06060606060606061,0.021739130434782608,0.0,0.0625,5,2,0,2,0,1,2,1,0,2
3682,23,1000,68,0.068,2.1172970825764406,0.08046956048719822,sports,0.23809523809523808,3.501400560224089,0.06372549019607843,0.10294117647058823,0.05263157894736842,0.018867924528301886,0.23809523809523808,0.0425531914893617,0.09090909090909091,0.06521739130434782,0.08333333333333333,0.09375,39,7,4,1,5,2,3,3,1,3
