neuron_id,layer,lens,n_queries,active_count,active_rate,a_j_mean_active,a_j_std_active,top1_mode_doc_token_id,top1_mode_frac,gt_n_with_label,hits@1,hits@5,hits@10,hits@20,top1_mode_doc_token_str
481,22,simple,32,7,0.21875,40.52823502676828,22.33793242296784,34717,1.0,0,0,0,0,0,@DOC_ID_6496758476681400941@
499,22,simple,32,7,0.21875,84.57310158865792,61.9652756485148,32664,1.0,0,0,0,0,0,@DOC_ID_6979384824093855823@
531,22,simple,32,7,0.21875,57.463549750191824,49.67170850220715,32118,1.0,0,0,0,0,0,@DOC_ID_-2509309753176255993@
569,22,simple,32,7,0.21875,64.36238098144531,42.4666845547647,32102,1.0,0,0,0,0,0,@DOC_ID_3180949643664273199@
643,22,simple,32,7,0.21875,62.85685239519392,49.460487947090094,33530,1.0,0,0,0,0,0,@DOC_ID_1943027854478042165@
719,22,simple,32,7,0.21875,53.43295860290527,19.123189639612658,37679,1.0,0,0,0,0,0,@DOC_ID_-3858372013226672270@
847,22,simple,32,7,0.21875,69.20171301705497,72.74333552548298,32106,1.0,0,0,0,0,0,@DOC_ID_6035361184366570886@
854,22,simple,32,7,0.21875,42.23752784729004,60.532071810089825,32115,1.0,0,0,0,0,0,@DOC_ID_-3191475148767158893@
900,22,simple,32,7,0.21875,66.11034747532436,25.928432178806737,34230,1.0,0,0,0,0,0,@DOC_ID_-6310402322621031153@
923,22,simple,32,7,0.21875,40.86262484959194,48.24065630176052,40080,1.0,0,0,0,0,0,@DOC_ID_-3736661984842608365@
939,22,simple,32,7,0.21875,37.90949017660959,25.317494787823875,32100,1.0,0,0,0,0,0,@DOC_ID_-2081335883615568321@
959,22,simple,32,7,0.21875,86.86119297572544,90.57928736540572,36783,1.0,0,0,0,0,0,@DOC_ID_4912782554971344064@
962,22,simple,32,7,0.21875,123.08533423287528,101.74323591628517,37672,1.0,0,0,0,0,0,@DOC_ID_1338219039561139598@
1032,22,simple,32,7,0.21875,88.66039385114398,82.74877283239206,32105,1.0,0,0,0,0,0,@DOC_ID_6328671855929848793@
1076,22,simple,32,7,0.21875,59.365687234061106,45.03269679604407,34742,1.0,0,0,0,0,0,@DOC_ID_-8685684088150304747@
1092,22,simple,32,7,0.21875,64.04686737060547,50.045371965761795,38688,1.0,0,0,0,0,0,@DOC_ID_3300830537801882279@
1094,22,simple,32,7,0.21875,82.33858598981585,74.67484523296842,36427,1.0,0,0,0,0,0,@DOC_ID_-2687220957950288157@
1110,22,simple,32,7,0.21875,73.7513484954834,72.19427206289632,41697,1.0,0,0,0,0,0,@DOC_ID_8667652422710117272@
1135,22,simple,32,7,0.21875,66.42302921840123,68.14187342114023,32107,1.0,0,0,0,0,0,@DOC_ID_138352781929936545@
1147,22,simple,32,7,0.21875,57.95869745526995,40.492428785526705,40173,1.0,0,0,0,0,0,@DOC_ID_-4303763852930959248@
1174,22,simple,32,7,0.21875,78.07182393755231,86.42895609533005,41806,1.0,0,0,0,0,0,@DOC_ID_-5114443519122563276@
1314,22,simple,32,7,0.21875,57.71669006347656,32.6115845839108,37736,1.0,0,0,0,0,0,@DOC_ID_8985413411065006470@
1333,22,simple,32,7,0.21875,114.69963128226144,84.1614057579823,32114,1.0,0,0,0,0,0,@DOC_ID_1551018314916421217@
1358,22,simple,32,7,0.21875,111.43608910696847,105.40369024737323,41751,1.0,0,0,0,0,0,@DOC_ID_-8913162996404991423@
1394,22,simple,32,7,0.21875,50.838847977774485,43.971188302963775,40719,1.0,0,0,0,0,0,@DOC_ID_-8981077850770231447@
1453,22,simple,32,7,0.21875,38.70912497384207,30.198664877220317,40759,1.0,0,0,0,0,0,@DOC_ID_4305916235259203400@
1480,22,simple,32,7,0.21875,52.58563913617815,41.57305930283547,36067,1.0,0,0,0,0,0,@DOC_ID_7460645601016188349@
1488,22,simple,32,7,0.21875,57.763973236083984,39.824405506339396,32106,1.0,0,0,0,0,0,@DOC_ID_6035361184366570886@
1516,22,simple,32,7,0.21875,62.0183219909668,57.65531001165875,34879,1.0,0,0,0,0,0,@DOC_ID_2389389780360068800@
1518,22,simple,32,7,0.21875,29.793251582554408,28.109994365932504,40597,1.0,0,0,0,0,0,@DOC_ID_387663608990665298@
1522,22,simple,32,7,0.21875,51.180044991629465,38.837239024286454,34252,1.0,0,0,0,0,0,@DOC_ID_-7076249053384511528@
1630,22,simple,32,7,0.21875,61.311344964163645,34.25863475940336,34119,1.0,0,0,0,0,0,@DOC_ID_5303946231103520316@
1688,22,simple,32,7,0.21875,63.88595363071987,50.87532791600792,41603,1.0,0,0,0,0,0,@DOC_ID_-7530958148001769429@
1716,22,simple,32,7,0.21875,55.83880547114781,69.39418749819214,38583,1.0,0,0,0,0,0,@DOC_ID_-1025198158270367535@
1742,22,simple,32,7,0.21875,58.32353591918945,64.64149331754211,34511,1.0,0,0,0,0,0,@DOC_ID_-8122092553901628905@
1745,22,simple,32,7,0.21875,30.226660592215403,25.417329061416687,32101,1.0,0,0,0,0,0,@DOC_ID_-3952149172515325408@
1773,22,simple,32,7,0.21875,26.655672209603445,22.489208908653346,33351,1.0,0,0,0,0,0,@DOC_ID_5515636838332514081@
1778,22,simple,32,7,0.21875,54.686902727399556,47.171767320635674,41049,1.0,0,0,0,0,0,@DOC_ID_1096973491164113721@
1847,22,simple,32,7,0.21875,42.22261919294085,30.622329348726993,36879,1.0,0,0,0,0,0,@DOC_ID_1328777121832718715@
1876,22,simple,32,7,0.21875,59.505122320992605,55.59627482875435,32112,1.0,0,0,0,0,0,@DOC_ID_4914981770483543061@
1881,22,simple,32,7,0.21875,58.98181370326451,53.188957608597384,32469,1.0,0,0,0,0,0,@DOC_ID_8973097617589856245@
1887,22,simple,32,7,0.21875,86.20230484008789,79.44698798843046,32113,1.0,0,0,0,0,0,@DOC_ID_-6610224977170980268@
1927,22,simple,32,7,0.21875,43.02247183663504,33.71524336953252,32100,1.0,0,0,0,0,0,@DOC_ID_-2081335883615568321@
1946,22,simple,32,7,0.21875,94.5244219643729,125.66609194129559,39545,1.0,0,0,0,0,0,@DOC_ID_-8828078670146127611@
1982,22,simple,32,7,0.21875,71.04812731061664,79.79885586617381,33605,1.0,0,0,0,0,0,@DOC_ID_-8129563116630065728@
2007,22,simple,32,7,0.21875,80.58538028172084,124.15344485177555,32103,1.0,0,0,0,0,0,@DOC_ID_5450119816198102820@
2011,22,simple,32,7,0.21875,41.9009576525007,26.719374533265228,38817,1.0,0,0,0,0,0,@DOC_ID_6567921191263898233@
2030,22,simple,32,7,0.21875,55.650949478149414,42.65945921824872,36559,1.0,0,0,0,0,0,@DOC_ID_549145597006855960@
2037,22,simple,32,7,0.21875,60.252623966761995,39.21715049708667,32108,1.0,0,0,0,0,0,@DOC_ID_7402252165412431758@
2105,22,simple,32,7,0.21875,19.60740852355957,11.456316815265298,38469,1.0,0,0,0,0,0,@DOC_ID_7032883465944382469@
2150,22,simple,32,7,0.21875,26.96809823172433,22.334445031380096,32109,1.0,0,0,0,0,0,@DOC_ID_-2644154875949523750@
2158,22,simple,32,7,0.21875,42.86309685025896,38.33831759761133,36305,1.0,0,0,0,0,0,@DOC_ID_5144886368048114303@
2222,22,simple,32,7,0.21875,71.09994779314313,52.94400243307263,32105,1.0,0,0,0,0,0,@DOC_ID_6328671855929848793@
2458,22,simple,32,7,0.21875,97.33768572126117,75.82041683331705,32105,1.0,0,0,0,0,0,@DOC_ID_6328671855929848793@
2485,22,simple,32,7,0.21875,87.48656572614398,110.22645948839057,32109,1.0,0,0,0,0,0,@DOC_ID_-2644154875949523750@
2511,22,simple,32,7,0.21875,66.93806185041156,40.64457061220032,39001,1.0,0,0,0,0,0,@DOC_ID_-3592413212438795106@
2525,22,simple,32,7,0.21875,154.9288068498884,115.16991674100976,37263,1.0,0,0,0,0,0,@DOC_ID_-535460629730563264@
2537,22,simple,32,7,0.21875,44.82036754063198,30.657689733684524,32124,1.0,0,0,0,0,0,@DOC_ID_-7272129313675735420@
2558,22,simple,32,7,0.21875,36.87817900521414,39.82515435075476,41919,1.0,0,0,0,0,0,@DOC_ID_-1124801460389445532@
2564,22,simple,32,7,0.21875,51.864621707371306,41.95634738658678,41669,1.0,0,0,0,0,0,@DOC_ID_-8421837185198296153@
2586,22,simple,32,7,0.21875,71.32288033621651,27.936944064545592,38218,1.0,0,0,0,0,0,@DOC_ID_-4951519412140553548@
2602,22,simple,32,7,0.21875,79.80292401994977,42.890676222463156,38214,1.0,0,0,0,0,0,@DOC_ID_7430442821177539535@
2705,22,simple,32,7,0.21875,111.84015219552177,111.1001696683367,40425,1.0,0,0,0,0,0,@DOC_ID_-6504238859667622257@
2712,22,simple,32,7,0.21875,57.52999496459961,42.507831345845126,32124,1.0,0,0,0,0,0,@DOC_ID_-7272129313675735420@
2716,22,simple,32,7,0.21875,51.71708760942732,22.10915385408892,32110,1.0,0,0,0,0,0,@DOC_ID_-3471796156323863710@
2728,22,simple,32,7,0.21875,70.89175306047711,107.54360940277445,32120,1.0,0,0,0,0,0,@DOC_ID_-1374932068194623395@
2754,22,simple,32,7,0.21875,28.454201562064036,31.71841160926356,41638,1.0,0,0,0,0,0,@DOC_ID_475181261788458352@
2798,22,simple,32,7,0.21875,60.69058500017439,43.93522800557509,37602,1.0,0,0,0,0,0,@DOC_ID_-8519981591252254797@
2805,22,simple,32,7,0.21875,78.50782721383231,72.4436911983975,32115,1.0,0,0,0,0,0,@DOC_ID_-3191475148767158893@
2851,22,simple,32,7,0.21875,98.84837395804269,93.48124294324404,32563,1.0,0,0,0,0,0,@DOC_ID_6144344210544961888@
2872,22,simple,32,7,0.21875,48.52667645045689,33.33252044374437,32109,1.0,0,0,0,0,0,@DOC_ID_-2644154875949523750@
2883,22,simple,32,7,0.21875,97.80403137207031,63.94570613134631,38256,1.0,0,0,0,0,0,@DOC_ID_-8090045165109887034@
2950,22,simple,32,7,0.21875,38.45144762311663,29.7407884756352,38297,1.0,0,0,0,0,0,@DOC_ID_7980251978743609622@
3005,22,simple,32,7,0.21875,43.823839460100444,28.36039562139934,36481,1.0,0,0,0,0,0,@DOC_ID_8929827428475479533@
3016,22,simple,32,7,0.21875,95.47511563982282,70.78519614057547,38254,1.0,0,0,0,0,0,@DOC_ID_-63676077300078980@
3038,22,simple,32,7,0.21875,144.2560727255685,113.95328258477453,32107,1.0,0,0,0,0,0,@DOC_ID_138352781929936545@
3056,22,simple,32,7,0.21875,78.87460054670062,73.73041582403012,34558,1.0,0,0,0,0,0,@DOC_ID_7064736119945943495@
3077,22,simple,32,7,0.21875,74.04524067470005,79.58165739712423,32103,1.0,0,0,0,0,0,@DOC_ID_5450119816198102820@
3094,22,simple,32,7,0.21875,81.64541353498187,60.378310254843946,36732,1.0,0,0,0,0,0,@DOC_ID_5212939041143491379@
3110,22,simple,32,7,0.21875,47.47331673758371,42.16214893974458,34756,1.0,0,0,0,0,0,@DOC_ID_1357135070115911729@
3125,22,simple,32,7,0.21875,52.15687533787319,45.86574523455508,32120,1.0,0,0,0,0,0,@DOC_ID_-1374932068194623395@
3155,22,simple,32,7,0.21875,39.34619903564453,22.10472559414595,34181,1.0,0,0,0,0,0,@DOC_ID_-338137445285405277@
3284,22,simple,32,7,0.21875,107.74995149884906,53.90160410788417,32107,1.0,0,0,0,0,0,@DOC_ID_138352781929936545@
3305,22,simple,32,7,0.21875,74.1319601876395,50.58733850669289,32120,1.0,0,0,0,0,0,@DOC_ID_-1374932068194623395@
3439,22,simple,32,7,0.21875,69.09975923810687,42.08168045297062,32119,1.0,0,0,0,0,0,@DOC_ID_1752410184363595618@
3440,22,simple,32,7,0.21875,69.83855247497559,46.02721614666182,32114,1.0,0,0,0,0,0,@DOC_ID_1551018314916421217@
3506,22,simple,32,7,0.21875,78.12939044407436,63.82881845404815,38904,1.0,0,0,0,0,0,@DOC_ID_-4857076134038760179@
3592,22,simple,32,7,0.21875,26.53983633858817,21.71609418820899,32117,1.0,0,0,0,0,0,@DOC_ID_-4636347768352449438@
3598,22,simple,32,7,0.21875,77.70160320826939,64.77194948869148,40891,1.0,0,0,0,0,0,@DOC_ID_-7353325515383499368@
3621,22,simple,32,7,0.21875,42.506792885916575,47.0551368903515,38849,1.0,0,0,0,0,0,@DOC_ID_3055103833956307777@
3629,22,simple,32,7,0.21875,32.716574805123464,22.450299841978495,32113,1.0,0,0,0,0,0,@DOC_ID_-6610224977170980268@
3676,22,simple,32,7,0.21875,38.6799327305385,23.43695849257851,38262,1.0,0,0,0,0,0,@DOC_ID_7807192802100710454@
3730,22,simple,32,7,0.21875,94.60563441685268,66.56731855407173,32105,1.0,0,0,0,0,0,@DOC_ID_6328671855929848793@
3737,22,simple,32,7,0.21875,81.73855645315987,61.33537348609398,32111,1.0,0,0,0,0,0,@DOC_ID_6070333273965940514@
3791,22,simple,32,7,0.21875,82.72778211321149,50.7353116558519,39064,1.0,0,0,0,0,0,@DOC_ID_4495603804695847684@
3795,22,simple,32,7,0.21875,107.4538688659668,74.27493320687867,38555,1.0,0,0,0,0,0,@DOC_ID_7271301314322743612@
3809,22,simple,32,7,0.21875,35.52093696594238,26.982065032170116,32106,1.0,0,0,0,0,0,@DOC_ID_6035361184366570886@
3968,22,simple,32,7,0.21875,37.55885369437082,24.41102838564812,32104,1.0,0,0,0,0,0,@DOC_ID_3369959950731134123@
4001,22,simple,32,7,0.21875,73.62439714159284,76.66163485910154,35622,1.0,0,0,0,0,0,@DOC_ID_5806475426479792198@
4017,22,simple,32,7,0.21875,88.28730719430106,103.15570795834304,41505,1.0,0,0,0,0,0,@DOC_ID_-4599632734156664921@
4039,22,simple,32,7,0.21875,91.63532039097377,111.16900713584826,32100,1.0,0,0,0,0,0,@DOC_ID_-2081335883615568321@
28,22,simple,32,6,0.1875,108.68867047627766,108.81992993799108,33598,1.0,0,0,0,0,0,@DOC_ID_-4413292718506151223@
67,22,simple,32,6,0.1875,65.18316332499187,39.69336167897112,32123,1.0,0,0,0,0,0,@DOC_ID_8528128027644832489@
119,22,simple,32,6,0.1875,86.19642702738444,64.4381735207678,35643,1.0,0,0,0,0,0,@DOC_ID_4778211137546706926@
122,22,simple,32,6,0.1875,52.439025243123375,36.78430183638851,40027,1.0,0,0,0,0,0,@DOC_ID_-8222381197068659223@
128,22,simple,32,6,0.1875,87.72869555155437,43.45299761720376,38996,1.0,0,0,0,0,0,@DOC_ID_5687507466876867348@
192,22,simple,32,6,0.1875,24.245063463846844,31.507892518619204,40322,1.0,0,0,0,0,0,@DOC_ID_-5991572213073579162@
200,22,simple,32,6,0.1875,46.37952995300293,23.196924344009282,36183,1.0,0,0,0,0,0,@DOC_ID_-8402872014604257470@
228,22,simple,32,6,0.1875,62.44508171081543,60.840759872217504,39385,1.0,0,0,0,0,0,@DOC_ID_6815509918714763107@
261,22,simple,32,6,0.1875,92.12768809000652,83.92978230798255,32105,1.0,0,0,0,0,0,@DOC_ID_6328671855929848793@
291,22,simple,32,6,0.1875,70.60476112365723,115.47636727503476,32125,1.0,0,0,0,0,0,@DOC_ID_-5953092230358570947@
342,22,simple,32,6,0.1875,96.79372151692708,48.909061111397314,32127,1.0,0,0,0,0,0,@DOC_ID_4385255127522661901@
401,22,simple,32,6,0.1875,50.20560725529989,66.99222386755379,36151,1.0,0,0,0,0,0,@DOC_ID_1355315495211293861@
451,22,simple,32,6,0.1875,32.378427505493164,31.647222681769062,39195,1.0,0,0,0,0,0,@DOC_ID_-6288975459936582714@
460,22,simple,32,6,0.1875,71.34722296396892,73.15539463824794,41100,1.0,0,0,0,0,0,@DOC_ID_-590834235052106634@
468,22,simple,32,6,0.1875,96.88985379536946,78.87018752497922,32106,1.0,0,0,0,0,0,@DOC_ID_6035361184366570886@
493,22,simple,32,6,0.1875,29.232200304667156,30.6638967013491,32122,1.0,0,0,0,0,0,@DOC_ID_8148266614370990423@
541,22,simple,32,6,0.1875,40.48209571838379,39.9721458327551,36422,1.0,0,0,0,0,0,@DOC_ID_-8261486646256793282@
545,22,simple,32,6,0.1875,41.9527161916097,25.80936811001387,32116,1.0,0,0,0,0,0,@DOC_ID_3600692813210463538@
548,22,simple,32,6,0.1875,20.847468852996826,11.698929129092258,37347,1.0,0,0,0,0,0,@DOC_ID_-2425233882599016701@
556,22,simple,32,6,0.1875,110.17756748199463,86.5543015528459,32112,1.0,0,0,0,0,0,@DOC_ID_4914981770483543061@
582,22,simple,32,6,0.1875,38.99977374076843,32.83013369191258,34680,1.0,0,0,0,0,0,@DOC_ID_-3421563238449348315@
597,22,simple,32,6,0.1875,68.13262685139973,28.014923063831322,38399,1.0,0,0,0,0,0,@DOC_ID_2489830142786017528@
625,22,simple,32,6,0.1875,33.57701619466146,28.605280316845974,32114,1.0,0,0,0,0,0,@DOC_ID_1551018314916421217@
626,22,simple,32,6,0.1875,18.727033297220867,21.439304925076286,32126,1.0,0,0,0,0,0,@DOC_ID_-8201001537442035511@
646,22,simple,32,6,0.1875,70.47430674235027,34.52895721942313,40121,1.0,0,0,0,0,0,@DOC_ID_-1268188710047305520@
648,22,simple,32,6,0.1875,40.309005419413246,51.65954234352334,39981,1.0,0,0,0,0,0,@DOC_ID_-4206141293323750295@
678,22,simple,32,6,0.1875,58.80560723940531,50.689415961593085,39453,1.0,0,0,0,0,0,@DOC_ID_-1322353107423122907@
730,22,simple,32,6,0.1875,129.61984634399414,128.41901451205493,34414,1.0,0,0,0,0,0,@DOC_ID_-8592836487524958393@
734,22,simple,32,6,0.1875,81.90902328491211,113.72384246431635,32125,1.0,0,0,0,0,0,@DOC_ID_-5953092230358570947@
748,22,simple,32,6,0.1875,86.1603775024414,74.34793019560742,32101,1.0,0,0,0,0,0,@DOC_ID_-3952149172515325408@
775,22,simple,32,6,0.1875,78.64215850830078,60.94978429101983,38509,1.0,0,0,0,0,0,@DOC_ID_7809360404102427970@
780,22,simple,32,6,0.1875,76.42459678649902,61.15472387835732,40652,1.0,0,0,0,0,0,@DOC_ID_-7144323407887488102@
782,22,simple,32,6,0.1875,80.96465810139973,56.16073242642383,41851,1.0,0,0,0,0,0,@DOC_ID_6598524955258056458@
833,22,simple,32,6,0.1875,53.0935386021932,48.828009878021994,41288,1.0,0,0,0,0,0,@DOC_ID_-9217390438564023809@
861,22,simple,32,6,0.1875,108.37617492675781,56.47407660805582,32121,1.0,0,0,0,0,0,@DOC_ID_2410183720845572781@
930,22,simple,32,6,0.1875,82.6679121653239,45.97352204316234,35694,1.0,0,0,0,0,0,@DOC_ID_-4844182437933298697@
945,22,simple,32,6,0.1875,44.94623851776123,54.72890080160038,32126,1.0,0,0,0,0,0,@DOC_ID_-8201001537442035511@
982,22,simple,32,6,0.1875,29.92741330464681,30.167372310952942,32108,1.0,0,0,0,0,0,@DOC_ID_7402252165412431758@
983,22,simple,32,6,0.1875,77.39726893107097,70.856801377166,33955,1.0,0,0,0,0,0,@DOC_ID_-4111447264743680389@
1017,22,simple,32,6,0.1875,27.848673184712727,13.636820287829911,32107,1.0,0,0,0,0,0,@DOC_ID_138352781929936545@
1020,22,simple,32,6,0.1875,106.59055455525716,103.22915048466525,32107,1.0,0,0,0,0,0,@DOC_ID_138352781929936545@
1077,22,simple,32,6,0.1875,89.28290112813313,84.22905868919116,32125,1.0,0,0,0,0,0,@DOC_ID_-5953092230358570947@
1089,22,simple,32,6,0.1875,55.310587565104164,39.72813898096773,32127,1.0,0,0,0,0,0,@DOC_ID_4385255127522661901@
1146,22,simple,32,6,0.1875,113.84193293253581,156.11964192898054,32122,1.0,0,0,0,0,0,@DOC_ID_8148266614370990423@
1153,22,simple,32,6,0.1875,69.2637513478597,48.54188760505959,32127,1.0,0,0,0,0,0,@DOC_ID_4385255127522661901@
1159,22,simple,32,6,0.1875,29.550940831502277,29.80890201260706,35922,1.0,0,0,0,0,0,@DOC_ID_-1180421631945736291@
1165,22,simple,32,6,0.1875,46.3237559000651,51.839305429599605,39226,1.0,0,0,0,0,0,@DOC_ID_-9054959219621163955@
1168,22,simple,32,6,0.1875,61.55408509572347,50.549597080759405,32104,1.0,0,0,0,0,0,@DOC_ID_3369959950731134123@
1182,22,simple,32,6,0.1875,45.71443112691244,31.828325002293223,32117,1.0,0,0,0,0,0,@DOC_ID_-4636347768352449438@
1250,22,simple,32,6,0.1875,59.59260416030884,40.89725065872659,35575,1.0,0,0,0,0,0,@DOC_ID_-2230724051126258108@
1281,22,simple,32,6,0.1875,40.8036839167277,34.31608746824109,36833,1.0,0,0,0,0,0,@DOC_ID_-8605094254805526444@
1292,22,simple,32,6,0.1875,86.0767428080241,82.2670054984422,32100,1.0,0,0,0,0,0,@DOC_ID_-2081335883615568321@
1299,22,simple,32,6,0.1875,62.051411946614586,43.69883613711605,37942,1.0,0,0,0,0,0,@DOC_ID_-4157009683251050048@
1324,22,simple,32,6,0.1875,45.2788340250651,44.065981628766636,33992,1.0,0,0,0,0,0,@DOC_ID_-8127757750215501223@
1348,22,simple,32,6,0.1875,100.40100797017415,43.489565540404804,40002,1.0,0,0,0,0,0,@DOC_ID_5536609285092562604@
1357,22,simple,32,6,0.1875,55.297979990641274,24.410757933713406,32115,1.0,0,0,0,0,0,@DOC_ID_-3191475148767158893@
1370,22,simple,32,6,0.1875,45.54506047566732,44.153382314789624,32107,1.0,0,0,0,0,0,@DOC_ID_138352781929936545@
1380,22,simple,32,6,0.1875,112.12547238667806,83.10328512915952,39822,1.0,0,0,0,0,0,@DOC_ID_2373382099898318156@
1410,22,simple,32,6,0.1875,44.98577308654785,26.731750658286433,32106,1.0,0,0,0,0,0,@DOC_ID_6035361184366570886@
1431,22,simple,32,6,0.1875,50.97014300028483,52.84363265796544,40796,1.0,0,0,0,0,0,@DOC_ID_4142183495658071394@
1449,22,simple,32,6,0.1875,63.5343287785848,51.634657574557956,32122,1.0,0,0,0,0,0,@DOC_ID_8148266614370990423@
1494,22,simple,32,6,0.1875,126.47787602742513,72.30316248040066,32105,1.0,0,0,0,0,0,@DOC_ID_6328671855929848793@
1508,22,simple,32,6,0.1875,43.93803056081136,27.682325913336957,36671,1.0,0,0,0,0,0,@DOC_ID_503081356454969951@
1514,22,simple,32,6,0.1875,41.5754508972168,40.016502520083435,33372,1.0,0,0,0,0,0,@DOC_ID_8982071924419350011@
1539,22,simple,32,6,0.1875,45.02205244700114,19.496243528614883,32107,1.0,0,0,0,0,0,@DOC_ID_138352781929936545@
1593,22,simple,32,6,0.1875,63.48349189758301,42.75534025613138,41291,1.0,0,0,0,0,0,@DOC_ID_2392781295779158629@
1608,22,simple,32,6,0.1875,44.99864927927653,35.138154621074264,32116,1.0,0,0,0,0,0,@DOC_ID_3600692813210463538@
1624,22,simple,32,6,0.1875,39.208980878194176,33.847637387174814,32121,1.0,0,0,0,0,0,@DOC_ID_2410183720845572781@
1666,22,simple,32,6,0.1875,49.597572326660156,42.32512839350239,41185,1.0,0,0,0,0,0,@DOC_ID_95888218441734902@
1685,22,simple,32,6,0.1875,28.705061594645183,26.09159430783305,34717,1.0,0,0,0,0,0,@DOC_ID_6496758476681400941@
1691,22,simple,32,6,0.1875,53.5224723815918,51.76416240362443,35526,1.0,0,0,0,0,0,@DOC_ID_8339967935377868220@
1695,22,simple,32,6,0.1875,60.401012102762856,77.4154337650934,40973,1.0,0,0,0,0,0,@DOC_ID_1493891978687627578@
1731,22,simple,32,6,0.1875,110.98146438598633,78.35486073114053,41423,1.0,0,0,0,0,0,@DOC_ID_-2306115380794161867@
1733,22,simple,32,6,0.1875,38.14362366994222,33.447635645665784,32121,1.0,0,0,0,0,0,@DOC_ID_2410183720845572781@
1750,22,simple,32,6,0.1875,39.94001992543539,26.145382007419418,33049,1.0,0,0,0,0,0,@DOC_ID_6872369559107524190@
1790,22,simple,32,6,0.1875,49.84392547607422,47.72665317742735,32125,1.0,0,0,0,0,0,@DOC_ID_-5953092230358570947@
1831,22,simple,32,6,0.1875,40.59774208068848,32.21169632701751,32114,1.0,0,0,0,0,0,@DOC_ID_1551018314916421217@
1833,22,simple,32,6,0.1875,40.18661753336588,35.1209232345543,32106,1.0,0,0,0,0,0,@DOC_ID_6035361184366570886@
1888,22,simple,32,6,0.1875,102.58503150939941,123.34193587636342,32107,1.0,0,0,0,0,0,@DOC_ID_138352781929936545@
1950,22,simple,32,6,0.1875,40.02599779764811,41.466557609111526,35016,1.0,0,0,0,0,0,@DOC_ID_-2195032621156337214@
1952,22,simple,32,6,0.1875,47.68885866800944,34.450515999579345,39891,1.0,0,0,0,0,0,@DOC_ID_-190077777627206686@
1957,22,simple,32,6,0.1875,62.4952720006307,39.882918246628265,35113,1.0,0,0,0,0,0,@DOC_ID_-6915022137556954261@
2004,22,simple,32,6,0.1875,41.59968407948812,38.74909520109948,34093,1.0,0,0,0,0,0,@DOC_ID_4370082143384304939@
2038,22,simple,32,6,0.1875,46.775191148122154,38.697703883848675,32121,1.0,0,0,0,0,0,@DOC_ID_2410183720845572781@
2049,22,simple,32,6,0.1875,27.83444817860921,18.446314684482754,37080,1.0,0,0,0,0,0,@DOC_ID_256711913976192195@
2051,22,simple,32,6,0.1875,32.517123540242515,22.56660433122973,38002,1.0,0,0,0,0,0,@DOC_ID_-1057814570045271269@
2066,22,simple,32,6,0.1875,37.43752225240072,37.16092472136378,32106,1.0,0,0,0,0,0,@DOC_ID_6035361184366570886@
2146,22,simple,32,6,0.1875,69.7846949895223,87.6991407305759,32122,1.0,0,0,0,0,0,@DOC_ID_8148266614370990423@
