neuron_id,layer,lens,n_queries,active_count,active_rate,a_j_mean_active,a_j_std_active,top1_mode_doc_token_id,top1_mode_frac,gt_n_with_label,hits@1,hits@5,hits@10,hits@20,top1_mode_doc_token_str
3219,18,simple,32,4,0.125,12.230487823486328,13.777924266837752,34927,1.0,0,0,0,0,0,@DOC_ID_-8472301462391855135@
3224,18,simple,32,4,0.125,23.3032283782959,30.677869852622976,40935,1.0,0,0,0,0,0,@DOC_ID_1059245342091045794@
3239,18,simple,32,4,0.125,16.12420678138733,3.432443589959133,41894,1.0,0,0,0,0,0,@DOC_ID_3749660705460699060@
3243,18,simple,32,4,0.125,9.692646861076355,12.217712059230704,35981,1.0,0,0,0,0,0,@DOC_ID_4354341425007467045@
3249,18,simple,32,4,0.125,27.22420620918274,36.912977469170606,38180,1.0,0,0,0,0,0,@DOC_ID_5188253373440148921@
3252,18,simple,32,4,0.125,22.393364429473877,10.155871173177163,32115,1.0,0,0,0,0,0,@DOC_ID_-3191475148767158893@
3260,18,simple,32,4,0.125,16.034193754196167,9.31527058414388,36669,1.0,0,0,0,0,0,@DOC_ID_1568995388075022076@
3264,18,simple,32,4,0.125,16.222357630729675,16.261241662689944,37306,1.0,0,0,0,0,0,@DOC_ID_-5922099332943279859@
3270,18,simple,32,4,0.125,46.30125546455383,43.88921156095412,32100,1.0,0,0,0,0,0,@DOC_ID_-2081335883615568321@
3284,18,simple,32,4,0.125,31.892531394958496,16.47244407296878,41708,1.0,0,0,0,0,0,@DOC_ID_-4803386743794261488@
3288,18,simple,32,4,0.125,19.996042013168335,12.298260289604624,32918,1.0,0,0,0,0,0,@DOC_ID_-7543692038835587817@
3291,18,simple,32,4,0.125,34.39688444137573,15.635998786087383,40401,1.0,0,0,0,0,0,@DOC_ID_1869734979236490493@
3330,18,simple,32,4,0.125,25.548647165298462,24.119242355323802,32116,1.0,0,0,0,0,0,@DOC_ID_3600692813210463538@
3338,18,simple,32,4,0.125,11.497843265533447,13.156931859336513,40046,1.0,0,0,0,0,0,@DOC_ID_-4151660287961303343@
3340,18,simple,32,4,0.125,7.87824547290802,7.048848054672861,33126,1.0,0,0,0,0,0,@DOC_ID_1512490259857162475@
3374,18,simple,32,4,0.125,13.942013025283813,15.255906257890668,32102,1.0,0,0,0,0,0,@DOC_ID_3180949643664273199@
3380,18,simple,32,4,0.125,10.35413408279419,12.959010155040955,32111,1.0,0,0,0,0,0,@DOC_ID_6070333273965940514@
3391,18,simple,32,4,0.125,20.531445264816284,9.602389644559725,32120,1.0,0,0,0,0,0,@DOC_ID_-1374932068194623395@
3407,18,simple,32,4,0.125,29.54062271118164,26.56104617866092,35958,1.0,0,0,0,0,0,@DOC_ID_-6011856170772965537@
3414,18,simple,32,4,0.125,12.41042411327362,6.428714624025401,35358,1.0,0,0,0,0,0,@DOC_ID_-6352014631416392077@
3422,18,simple,32,4,0.125,10.71708059310913,12.052905700058798,32118,1.0,0,0,0,0,0,@DOC_ID_-2509309753176255993@
3429,18,simple,32,4,0.125,18.908421993255615,8.63411037248091,37800,1.0,0,0,0,0,0,@DOC_ID_-4902556371880704399@
3435,18,simple,32,4,0.125,38.658923387527466,45.84805515128196,33847,1.0,0,0,0,0,0,@DOC_ID_6429707651046225668@
3443,18,simple,32,4,0.125,17.90647053718567,8.281587379003234,33554,1.0,0,0,0,0,0,@DOC_ID_6454382840343424804@
3464,18,simple,32,4,0.125,26.689141869544983,24.279175332640676,37712,1.0,0,0,0,0,0,@DOC_ID_428319665643951874@
3466,18,simple,32,4,0.125,34.02068042755127,22.699916668561812,32125,1.0,0,0,0,0,0,@DOC_ID_-5953092230358570947@
3488,18,simple,32,4,0.125,11.015380859375,7.844036251264304,38436,1.0,0,0,0,0,0,@DOC_ID_8240817710540961050@
3496,18,simple,32,4,0.125,14.01491928100586,8.843085113171579,33236,1.0,0,0,0,0,0,@DOC_ID_5658948944790182423@
3512,18,simple,32,4,0.125,6.1875159740448,8.027091422930312,35756,1.0,0,0,0,0,0,@DOC_ID_3577041423714873296@
3524,18,simple,32,4,0.125,1.7458909153938293,0.928135013442218,36100,1.0,0,0,0,0,0,@DOC_ID_5652543368880069377@
3545,18,simple,32,4,0.125,15.235984444618225,11.244001935392118,37219,1.0,0,0,0,0,0,@DOC_ID_1952305811094767114@
3547,18,simple,32,4,0.125,22.441707611083984,30.533373667545046,32108,1.0,0,0,0,0,0,@DOC_ID_7402252165412431758@
3548,18,simple,32,4,0.125,19.374765634536743,15.48072708015061,37112,1.0,0,0,0,0,0,@DOC_ID_-177349376945461668@
3551,18,simple,32,4,0.125,14.633601903915405,13.043651215457336,32126,1.0,0,0,0,0,0,@DOC_ID_-8201001537442035511@
3567,18,simple,32,4,0.125,30.32530903816223,31.587992905794955,32120,1.0,0,0,0,0,0,@DOC_ID_-1374932068194623395@
3587,18,simple,32,4,0.125,19.325818300247192,16.988443984195314,32124,1.0,0,0,0,0,0,@DOC_ID_-7272129313675735420@
3591,18,simple,32,4,0.125,5.972622275352478,5.341797653583507,39652,1.0,0,0,0,0,0,@DOC_ID_961441110633249686@
3592,18,simple,32,4,0.125,12.060231924057007,8.27719382938057,38868,1.0,0,0,0,0,0,@DOC_ID_-6482379073290261262@
3595,18,simple,32,4,0.125,16.880303144454956,4.782508832190097,32108,1.0,0,0,0,0,0,@DOC_ID_7402252165412431758@
3604,18,simple,32,4,0.125,15.625969648361206,12.771007446935142,36079,1.0,0,0,0,0,0,@DOC_ID_7046510076314647050@
3608,18,simple,32,4,0.125,9.690443754196167,6.207457152456872,37064,1.0,0,0,0,0,0,@DOC_ID_-6551142951454227302@
3626,18,simple,32,4,0.125,18.470638275146484,10.096806237598665,42048,1.0,0,0,0,0,0,@DOC_ID_948371946585534293@
3659,18,simple,32,4,0.125,30.58864164352417,15.724413785339038,32112,1.0,0,0,0,0,0,@DOC_ID_4914981770483543061@
3671,18,simple,32,4,0.125,16.604997158050537,15.86419217575088,32125,1.0,0,0,0,0,0,@DOC_ID_-5953092230358570947@
3682,18,simple,32,4,0.125,18.74745464324951,12.065896948539647,32108,1.0,0,0,0,0,0,@DOC_ID_7402252165412431758@
3700,18,simple,32,4,0.125,17.123927354812622,23.515513107805585,37945,1.0,0,0,0,0,0,@DOC_ID_-5089670533893624270@
3703,18,simple,32,4,0.125,28.327104091644287,19.94029208477544,40166,1.0,0,0,0,0,0,@DOC_ID_-1086677382982964519@
3725,18,simple,32,4,0.125,9.665838479995728,10.771333766268976,38441,1.0,0,0,0,0,0,@DOC_ID_-2658812776717275665@
3731,18,simple,32,4,0.125,23.68634819984436,12.513702106363406,32115,1.0,0,0,0,0,0,@DOC_ID_-3191475148767158893@
3753,18,simple,32,4,0.125,10.909883975982666,12.915009349023025,32119,1.0,0,0,0,0,0,@DOC_ID_1752410184363595618@
3779,18,simple,32,4,0.125,29.08854651451111,21.597022013892225,40921,1.0,0,0,0,0,0,@DOC_ID_3085261203124604454@
3794,18,simple,32,4,0.125,16.84622597694397,6.5769221026635964,40511,1.0,0,0,0,0,0,@DOC_ID_-1950985663475490940@
3815,18,simple,32,4,0.125,24.88708770275116,25.11705533729407,33873,1.0,0,0,0,0,0,@DOC_ID_-3410620038145516866@
3821,18,simple,32,4,0.125,16.942826986312866,14.868329240486444,32916,1.0,0,0,0,0,0,@DOC_ID_5434321804361443827@
3825,18,simple,32,4,0.125,26.613665103912354,32.80354810218352,32101,1.0,0,0,0,0,0,@DOC_ID_-3952149172515325408@
3829,18,simple,32,4,0.125,19.02793860435486,8.766820464384647,32107,1.0,0,0,0,0,0,@DOC_ID_138352781929936545@
3830,18,simple,32,4,0.125,21.98248529434204,30.099915523873566,32110,1.0,0,0,0,0,0,@DOC_ID_-3471796156323863710@
3847,18,simple,32,4,0.125,28.304150104522705,23.518529330584034,32106,1.0,0,0,0,0,0,@DOC_ID_6035361184366570886@
3853,18,simple,32,4,0.125,7.924223184585571,2.155324917826417,41369,1.0,0,0,0,0,0,@DOC_ID_5482109430613356344@
3864,18,simple,32,4,0.125,7.161565542221069,5.798922374865247,37560,1.0,0,0,0,0,0,@DOC_ID_-6839893902979103265@
3865,18,simple,32,4,0.125,7.935301303863525,7.732198318641068,32103,1.0,0,0,0,0,0,@DOC_ID_5450119816198102820@
3868,18,simple,32,4,0.125,3.8842657804489136,2.5072003023807325,39588,1.0,0,0,0,0,0,@DOC_ID_6363341265759751047@
3870,18,simple,32,4,0.125,9.873880386352539,12.073150108516783,42060,1.0,0,0,0,0,0,@DOC_ID_5159269365845846211@
3887,18,simple,32,4,0.125,16.51385933160782,11.339599314970078,38001,1.0,0,0,0,0,0,@DOC_ID_5861557420287296072@
3889,18,simple,32,4,0.125,13.129241704940796,3.986044158084617,32123,1.0,0,0,0,0,0,@DOC_ID_8528128027644832489@
3893,18,simple,32,4,0.125,11.655102729797363,11.397884688861073,42081,1.0,0,0,0,0,0,@DOC_ID_7764178920279721699@
3895,18,simple,32,4,0.125,9.398017168045044,6.124172757448599,34549,1.0,0,0,0,0,0,@DOC_ID_1797392478277520554@
3898,18,simple,32,4,0.125,8.605069875717163,5.603925871462026,32105,1.0,0,0,0,0,0,@DOC_ID_6328671855929848793@
3909,18,simple,32,4,0.125,12.481544196605682,10.412651167094044,32126,1.0,0,0,0,0,0,@DOC_ID_-8201001537442035511@
3917,18,simple,32,4,0.125,22.401196002960205,6.328288318712864,41372,1.0,0,0,0,0,0,@DOC_ID_-2004225293151700880@
3935,18,simple,32,4,0.125,18.48620319366455,9.996215846319398,32112,1.0,0,0,0,0,0,@DOC_ID_4914981770483543061@
3945,18,simple,32,4,0.125,30.050771713256836,12.889781404172991,33928,1.0,0,0,0,0,0,@DOC_ID_1127565278149626697@
3948,18,simple,32,4,0.125,16.687621593475342,14.515721830489149,38669,1.0,0,0,0,0,0,@DOC_ID_1993850555628092962@
3979,18,simple,32,4,0.125,5.028070747852325,3.898808232521925,40917,1.0,0,0,0,0,0,@DOC_ID_-3339006116507262453@
3988,18,simple,32,4,0.125,20.78972053527832,14.877464536144638,32113,1.0,0,0,0,0,0,@DOC_ID_-6610224977170980268@
3991,18,simple,32,4,0.125,13.803666591644287,12.200478015115083,32101,1.0,0,0,0,0,0,@DOC_ID_-3952149172515325408@
3992,18,simple,32,4,0.125,34.54589653015137,21.494205621878088,32125,1.0,0,0,0,0,0,@DOC_ID_-5953092230358570947@
3995,18,simple,32,4,0.125,12.503595352172852,13.083588653030086,41714,1.0,0,0,0,0,0,@DOC_ID_4911813695697896179@
3997,18,simple,32,4,0.125,12.0783212184906,7.228596132341192,37746,1.0,0,0,0,0,0,@DOC_ID_-6377111942072811329@
4010,18,simple,32,4,0.125,13.90617823600769,9.342307894190235,32117,1.0,0,0,0,0,0,@DOC_ID_-4636347768352449438@
4014,18,simple,32,4,0.125,9.309266686439514,6.3247908395685535,33725,1.0,0,0,0,0,0,@DOC_ID_7847954254429855458@
4028,18,simple,32,4,0.125,9.552836537361145,6.473508600408843,35213,1.0,0,0,0,0,0,@DOC_ID_-7896514739936347563@
4042,18,simple,32,4,0.125,16.491970539093018,9.692813231470398,39344,1.0,0,0,0,0,0,@DOC_ID_1285450322321751967@
4055,18,simple,32,4,0.125,7.168691635131836,5.981930574749573,39239,1.0,0,0,0,0,0,@DOC_ID_3180268620186768343@
4056,18,simple,32,4,0.125,8.520251154899597,6.942938712987618,37303,1.0,0,0,0,0,0,@DOC_ID_6005139555495754397@
4072,18,simple,32,4,0.125,10.476104617118835,13.750233224050872,40719,1.0,0,0,0,0,0,@DOC_ID_-8981077850770231447@
4073,18,simple,32,4,0.125,3.930495023727417,2.201886811645977,32424,1.0,0,0,0,0,0,@DOC_ID_-1437805107663103296@
4085,18,simple,32,4,0.125,10.53557801246643,7.129146100432231,36287,1.0,0,0,0,0,0,@DOC_ID_-6263652453728897531@
35,18,simple,32,3,0.09375,26.60198465983073,10.916094269121789,32104,1.0,0,0,0,0,0,@DOC_ID_3369959950731134123@
46,18,simple,32,3,0.09375,23.149660269419353,16.4576068262154,35024,1.0,0,0,0,0,0,@DOC_ID_-8718273221035431656@
50,18,simple,32,3,0.09375,20.338412284851074,23.118656591121773,42088,1.0,0,0,0,0,0,@DOC_ID_334627437220863517@
59,18,simple,32,3,0.09375,16.9726300239563,12.839742922241276,39531,1.0,0,0,0,0,0,@DOC_ID_-1776028580367058054@
60,18,simple,32,3,0.09375,17.44954999287923,13.648370181506294,33405,1.0,0,0,0,0,0,@DOC_ID_-8526561023315367424@
68,18,simple,32,3,0.09375,49.49008051554362,11.10487640438804,32106,1.0,0,0,0,0,0,@DOC_ID_6035361184366570886@
74,18,simple,32,3,0.09375,16.869134585062664,5.698168585266542,36368,1.0,0,0,0,0,0,@DOC_ID_-2330674702066635479@
75,18,simple,32,3,0.09375,38.50275993347168,16.43322935527653,34463,1.0,0,0,0,0,0,@DOC_ID_1192359550177332087@
77,18,simple,32,3,0.09375,14.904054641723633,17.644564465944743,38512,1.0,0,0,0,0,0,@DOC_ID_8037440722757115040@
80,18,simple,32,3,0.09375,24.42399024963379,18.38042615710524,35499,1.0,0,0,0,0,0,@DOC_ID_-8164542194988550470@
81,18,simple,32,3,0.09375,32.291839917500816,19.890579664469527,32112,1.0,0,0,0,0,0,@DOC_ID_4914981770483543061@
82,18,simple,32,3,0.09375,11.974905014038086,4.342517287673967,32121,1.0,0,0,0,0,0,@DOC_ID_2410183720845572781@
84,18,simple,32,3,0.09375,37.9756768544515,11.723416038950388,33066,1.0,0,0,0,0,0,@DOC_ID_1961080093468539421@
88,18,simple,32,3,0.09375,38.112199465433754,19.65187649066975,38601,1.0,0,0,0,0,0,@DOC_ID_-2701671042146067009@
108,18,simple,32,3,0.09375,20.27514934539795,8.743632494214461,41498,1.0,0,0,0,0,0,@DOC_ID_5450857985252935717@
110,18,simple,32,3,0.09375,12.853273868560791,6.124067678502485,32113,1.0,0,0,0,0,0,@DOC_ID_-6610224977170980268@
116,18,simple,32,3,0.09375,17.789900461832683,13.067168783097836,41418,1.0,0,0,0,0,0,@DOC_ID_-5032402045993267379@
117,18,simple,32,3,0.09375,13.53881827990214,9.225740941851619,32105,1.0,0,0,0,0,0,@DOC_ID_6328671855929848793@
121,18,simple,32,3,0.09375,36.19147650400797,27.37526385031913,32102,1.0,0,0,0,0,0,@DOC_ID_3180949643664273199@
131,18,simple,32,3,0.09375,24.415371576944988,19.225234199147323,32121,1.0,0,0,0,0,0,@DOC_ID_2410183720845572781@
138,18,simple,32,3,0.09375,68.90073204040527,41.88365815895818,32101,1.0,0,0,0,0,0,@DOC_ID_-3952149172515325408@
149,18,simple,32,3,0.09375,33.536980311075844,22.661759094075457,40296,1.0,0,0,0,0,0,@DOC_ID_-6618900434743562612@
161,18,simple,32,3,0.09375,22.390564918518066,19.976914503164235,32578,1.0,0,0,0,0,0,@DOC_ID_-5196425793156508914@
163,18,simple,32,3,0.09375,14.086721420288086,12.333773185999291,32100,1.0,0,0,0,0,0,@DOC_ID_-2081335883615568321@
174,18,simple,32,3,0.09375,38.18679237365723,26.206733619489494,32108,1.0,0,0,0,0,0,@DOC_ID_7402252165412431758@
175,18,simple,32,3,0.09375,21.30966567993164,4.175159490361625,33947,1.0,0,0,0,0,0,@DOC_ID_-8124256008592819163@
182,18,simple,32,3,0.09375,17.94879722595215,17.086220012660895,34942,1.0,0,0,0,0,0,@DOC_ID_-803528078262291707@
188,18,simple,32,3,0.09375,10.352354526519775,8.832132652614831,32115,1.0,0,0,0,0,0,@DOC_ID_-3191475148767158893@
193,18,simple,32,3,0.09375,28.062073707580566,22.76376291162462,39645,1.0,0,0,0,0,0,@DOC_ID_-2894632199876907106@
211,18,simple,32,3,0.09375,4.906035423278809,7.016249974836293,34404,1.0,0,0,0,0,0,@DOC_ID_-7290488553436114425@
215,18,simple,32,3,0.09375,16.842172304789226,13.041447702953823,34164,1.0,0,0,0,0,0,@DOC_ID_-894776943382119147@
221,18,simple,32,3,0.09375,12.209824244181315,8.055942210717568,39889,1.0,0,0,0,0,0,@DOC_ID_5572346779617052610@
230,18,simple,32,3,0.09375,8.278248945871988,7.705604573917443,35541,1.0,0,0,0,0,0,@DOC_ID_181484681971861581@
231,18,simple,32,3,0.09375,18.950819969177246,16.021805835082013,40207,1.0,0,0,0,0,0,@DOC_ID_6418018891715756894@
236,18,simple,32,3,0.09375,25.594036102294922,16.469180076982237,32116,1.0,0,0,0,0,0,@DOC_ID_3600692813210463538@
237,18,simple,32,3,0.09375,16.135897954305012,5.1128765595252865,38927,1.0,0,0,0,0,0,@DOC_ID_-3939460897062054153@
246,18,simple,32,3,0.09375,4.168986797332764,3.633275159892791,35084,1.0,0,0,0,0,0,@DOC_ID_-1715132593566063912@
256,18,simple,32,3,0.09375,14.499937693277994,8.40111393263081,32758,1.0,0,0,0,0,0,@DOC_ID_7416631436492774882@
259,18,simple,32,3,0.09375,40.33011690775553,23.19409827948766,40741,1.0,0,0,0,0,0,@DOC_ID_-4491179207530156973@
263,18,simple,32,3,0.09375,24.190653483072918,8.597729869252792,32125,1.0,0,0,0,0,0,@DOC_ID_-5953092230358570947@
274,18,simple,32,3,0.09375,20.817306518554688,4.905768752876512,40667,1.0,0,0,0,0,0,@DOC_ID_8159962567410358908@
286,18,simple,32,3,0.09375,18.46248785654704,9.681131120268615,37652,1.0,0,0,0,0,0,@DOC_ID_3488995928558621172@
290,18,simple,32,3,0.09375,11.355535189310709,9.558353547762316,32119,1.0,0,0,0,0,0,@DOC_ID_1752410184363595618@
305,18,simple,32,3,0.09375,20.72741985321045,23.200152509684017,39919,1.0,0,0,0,0,0,@DOC_ID_4042392781023286879@
313,18,simple,32,3,0.09375,20.344807783762615,15.977710767243243,32101,1.0,0,0,0,0,0,@DOC_ID_-3952149172515325408@
314,18,simple,32,3,0.09375,24.055381139119465,1.988613246918809,32127,1.0,0,0,0,0,0,@DOC_ID_4385255127522661901@
316,18,simple,32,3,0.09375,24.44647757212321,17.37166278409462,36554,1.0,0,0,0,0,0,@DOC_ID_-3651326372933678291@
318,18,simple,32,3,0.09375,18.4654442469279,24.123977434164967,41759,1.0,0,0,0,0,0,@DOC_ID_5428386284290800075@
326,18,simple,32,3,0.09375,13.888284842173258,12.21241346387299,32108,1.0,0,0,0,0,0,@DOC_ID_7402252165412431758@
348,18,simple,32,3,0.09375,14.647713502248129,8.792672915613334,40616,1.0,0,0,0,0,0,@DOC_ID_1539300161401200344@
361,18,simple,32,3,0.09375,17.824486414591473,26.74791354463605,32101,1.0,0,0,0,0,0,@DOC_ID_-3952149172515325408@
364,18,simple,32,3,0.09375,5.48208491007487,2.7995328729989106,32102,1.0,0,0,0,0,0,@DOC_ID_3180949643664273199@
372,18,simple,32,3,0.09375,9.051908493041992,5.436566633583994,38957,1.0,0,0,0,0,0,@DOC_ID_-7072319950775670824@
385,18,simple,32,3,0.09375,18.37493960062663,19.122660188486332,34319,1.0,0,0,0,0,0,@DOC_ID_8775505164412263800@
387,18,simple,32,3,0.09375,16.9222469329834,7.0580082664967545,32107,1.0,0,0,0,0,0,@DOC_ID_138352781929936545@
388,18,simple,32,3,0.09375,12.628763834635416,5.684691562169708,40607,1.0,0,0,0,0,0,@DOC_ID_4419839381993073608@
390,18,simple,32,3,0.09375,4.3236470222473145,4.748428527078282,34109,1.0,0,0,0,0,0,@DOC_ID_2604245248641953873@
397,18,simple,32,3,0.09375,9.522906303405762,7.178001141059764,32923,1.0,0,0,0,0,0,@DOC_ID_-832712952324981689@
409,18,simple,32,3,0.09375,25.49786440531413,15.81315831933131,40222,1.0,0,0,0,0,0,@DOC_ID_7735703748660141931@
414,18,simple,32,3,0.09375,26.118287086486816,21.18158286124745,38719,1.0,0,0,0,0,0,@DOC_ID_-2549456582564762511@
427,18,simple,32,3,0.09375,47.37425104777018,42.43340522475374,33053,1.0,0,0,0,0,0,@DOC_ID_8069164868906082613@
434,18,simple,32,3,0.09375,7.721502502759297,6.553998088869185,38146,1.0,0,0,0,0,0,@DOC_ID_-5508696563724432548@
450,18,simple,32,3,0.09375,29.15071741739909,7.639050057616443,39717,1.0,0,0,0,0,0,@DOC_ID_-8172840608160494141@
453,18,simple,32,3,0.09375,39.00739034016927,23.202119235641515,37268,1.0,0,0,0,0,0,@DOC_ID_-5681910740492849862@
458,18,simple,32,3,0.09375,16.20315138498942,6.671241932238854,32871,1.0,0,0,0,0,0,@DOC_ID_1119905142071728448@
464,18,simple,32,3,0.09375,10.936965624491373,9.319352826861797,38872,1.0,0,0,0,0,0,@DOC_ID_-1732074204582949737@
479,18,simple,32,3,0.09375,3.4508320490519204,1.8936991330701973,38772,1.0,0,0,0,0,0,@DOC_ID_7051206909061396684@
480,18,simple,32,3,0.09375,13.094050089518229,11.615211058808912,35393,1.0,0,0,0,0,0,@DOC_ID_8329077989062502003@
489,18,simple,32,3,0.09375,8.825875918070475,7.660716376672095,32102,1.0,0,0,0,0,0,@DOC_ID_3180949643664273199@
491,18,simple,32,3,0.09375,15.358812173207602,11.601844145311604,32124,1.0,0,0,0,0,0,@DOC_ID_-7272129313675735420@
519,18,simple,32,3,0.09375,23.118481318155926,19.688235302478468,33190,1.0,0,0,0,0,0,@DOC_ID_361418805862125340@
526,18,simple,32,3,0.09375,16.387436866760254,9.543402752920258,32115,1.0,0,0,0,0,0,@DOC_ID_-3191475148767158893@
530,18,simple,32,3,0.09375,17.198108355204266,11.832666517877012,32118,1.0,0,0,0,0,0,@DOC_ID_-2509309753176255993@
541,18,simple,32,3,0.09375,18.109747568766277,9.832779148486201,32124,1.0,0,0,0,0,0,@DOC_ID_-7272129313675735420@
545,18,simple,32,3,0.09375,20.24010403951009,6.330755523358989,32120,1.0,0,0,0,0,0,@DOC_ID_-1374932068194623395@
551,18,simple,32,3,0.09375,6.498674392700195,6.4367184608592884,32122,1.0,0,0,0,0,0,@DOC_ID_8148266614370990423@
555,18,simple,32,3,0.09375,45.08482869466146,37.20413917815575,41632,1.0,0,0,0,0,0,@DOC_ID_-1107672282215619263@
557,18,simple,32,3,0.09375,21.570792198181152,18.747131322525103,38666,1.0,0,0,0,0,0,@DOC_ID_-7767013583046780855@
560,18,simple,32,3,0.09375,24.59170659383138,22.16599737468866,40033,1.0,0,0,0,0,0,@DOC_ID_8167291862137674280@
561,18,simple,32,3,0.09375,19.66689920425415,19.772863774741,37749,1.0,0,0,0,0,0,@DOC_ID_-6083131488515931143@
570,18,simple,32,3,0.09375,26.82442855834961,10.614566654476603,38877,1.0,0,0,0,0,0,@DOC_ID_8560772299989671315@
579,18,simple,32,3,0.09375,17.26467291514079,14.761965477004779,32120,1.0,0,0,0,0,0,@DOC_ID_-1374932068194623395@
600,18,simple,32,3,0.09375,14.685180028279623,12.249209928306692,41488,1.0,0,0,0,0,0,@DOC_ID_8126650568596797201@
603,18,simple,32,3,0.09375,16.16448736190796,11.535919014403603,35716,1.0,0,0,0,0,0,@DOC_ID_3929556905832566976@
613,18,simple,32,3,0.09375,32.25413831075033,34.449361401862404,35669,1.0,0,0,0,0,0,@DOC_ID_8527710344695796903@
614,18,simple,32,3,0.09375,14.52218755086263,10.487363163463579,32125,1.0,0,0,0,0,0,@DOC_ID_-5953092230358570947@
622,18,simple,32,3,0.09375,8.691327412923178,6.169533417650816,32120,1.0,0,0,0,0,0,@DOC_ID_-1374932068194623395@
628,18,simple,32,3,0.09375,9.873531659444174,8.175248173159433,34634,1.0,0,0,0,0,0,@DOC_ID_-3794385021018273941@
629,18,simple,32,3,0.09375,32.17268753051758,43.58795897387679,32905,1.0,0,0,0,0,0,@DOC_ID_-1657079036597573926@
635,18,simple,32,3,0.09375,18.334158579508465,6.401204812610248,35795,1.0,0,0,0,0,0,@DOC_ID_4195018123925122613@
636,18,simple,32,3,0.09375,18.337707201639812,20.652641784410818,40068,1.0,0,0,0,0,0,@DOC_ID_8808283718755893312@
653,18,simple,32,3,0.09375,7.1370588938395185,6.773755411683256,32123,1.0,0,0,0,0,0,@DOC_ID_8528128027644832489@
656,18,simple,32,3,0.09375,23.313892046610516,33.405368245953134,38490,1.0,0,0,0,0,0,@DOC_ID_3714947942042023264@
669,18,simple,32,3,0.09375,13.197443008422852,10.497913188005311,32126,1.0,0,0,0,0,0,@DOC_ID_-8201001537442035511@
673,18,simple,32,3,0.09375,22.97621790568034,23.534651029485218,41435,1.0,0,0,0,0,0,@DOC_ID_1430015525155805453@
674,18,simple,32,3,0.09375,31.839328130086262,20.88497212660844,41070,1.0,0,0,0,0,0,@DOC_ID_1504774803360238668@
683,18,simple,32,3,0.09375,12.892767906188965,9.871580066666962,34444,1.0,0,0,0,0,0,@DOC_ID_2769993497737214079@
684,18,simple,32,3,0.09375,25.213308334350586,18.48380048895516,32101,1.0,0,0,0,0,0,@DOC_ID_-3952149172515325408@
686,18,simple,32,3,0.09375,21.167185465494793,18.649712998179236,41832,1.0,0,0,0,0,0,@DOC_ID_6229275979490979874@
690,18,simple,32,3,0.09375,8.654251416524252,4.615447053605286,36705,1.0,0,0,0,0,0,@DOC_ID_8930133258543530851@
705,18,simple,32,3,0.09375,21.94149398803711,27.29992988969591,32109,1.0,0,0,0,0,0,@DOC_ID_-2644154875949523750@
